NormalizedDate,2024_French Senate election_FRFNN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish local elections_IBEXIB,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFNN,2022_French legislative election_FRFNN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2020_United States Senate elections_NYK,2020_United States House of Representatives elections_NYK,2019_Spanish general election_IBEXIB_x,2019_Spanish general election_IBEXIB_y,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2019_Spanish general election_IBEXIB,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFNN,2017_French legislative election_FRFNN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_United States Senate elections_NYK,2016_United States House of Representatives elections_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Italian general election_FTITLMS30,2013_Norwegian parliamentary election_OFING,2024_French Senate election_FRFNN_volatility,2023_Spanish general election_IBEXIB_volatility,2023_Dutch general election_NLFIN_volatility,2023_Polish parliamentary election_BNKI_volatility,2023_Greek legislative election_FTATBNK_volatility,2023_Finnish parliamentary election_N3020PI_volatility,2023_Italian local elections_FTITLMS30_volatility,2023_Spanish local elections_IBEXIB_volatility,2023_Spanish regional elections_IBEXIB_volatility,2022_United States elections_NYK_volatility,2022_French presidential election_FRFNN_volatility,2022_French legislative election_FRFNN_volatility,2022_Swedish general election_SX3010GI_volatility,2022_Italian general election_FTITLMS30_volatility,2021_German federal election_CXPVX_volatility,2021_Norwegian parliamentary election_OFING_volatility,2021_Dutch general election_NLFIN_volatility,2020_United States presidential election_NYK_volatility,2020_United States Senate elections_NYK_volatility,2020_United States House of Representatives elections_NYK_volatility,2019_Spanish general election_IBEXIB_x_volatility,2019_Spanish general election_IBEXIB_y_volatility,2019_Portuguese legislative election_PTFIN_volatility,2019_Greek legislative election_FTATBNK_volatility,2019_Belgian federal election_BEFIN_volatility,2019_Danish general election_OMXC20_volatility,2019_Finnish parliamentary election_N3020PI_volatility,2019_Spanish general election_IBEXIB_volatility,2018_Swedish general election_SX3010GI_volatility,2018_Italian general election_FTITLMS30_volatility,2017_German federal election_CXPVX_volatility,2017_French presidential election_FRFNN_volatility,2017_French legislative election_FRFNN_volatility,2017_United Kingdom general election_TRINMX302020_volatility,2017_Dutch general election_NLFIN_volatility,2016_United States presidential election_NYK_volatility,2016_United States Senate elections_NYK_volatility,2016_United States House of Representatives elections_NYK_volatility,2016_Spanish general election_IBEXIB_volatility,2016_United Kingdom Brexit_TRINMX302020_volatility,2015_Portuguese legislative election_PTFIN_volatility,2015_Spanish general election_IBEXIB_volatility,2015_United Kingdom general election_TRINMX302020_volatility,2014_Swedish general election_SX3010GI_volatility,2014_Belgian federal election_BEFIN_volatility,2013_German federal election_CXPVX_volatility,2013_Italian general election_FTITLMS30_volatility,2013_Norwegian parliamentary election_OFING_volatility
1969-12-31 23:59:59.999999977,0.5793606281547954,0.6317596566523598,0.0326502257728383,0.0338171919270481,0.1572766185125735,0.3242733258390878,0.3540117497226896,0.0825752274317701,0.0825752274317701,0.0697246713907067,0.5108156315874817,0.6689958592132503,0.4262767779907391,0.2315516922507862,0.6409016964908202,0.2017828472036386,0.4926563434571676,0.2937102400985018,0.2937102400985018,0.2937102400985018,0.8025613660618998,0.733128834355828,0.3253604193971167,0.8329157833879359,0.8674709030668589,0.0393607185312363,0.3657114549195948,0.8025613660618998,0.7465877585839199,0.7742935517811517,0.2492172584956088,0.4755156269770976,0.6112652608213098,0.6341683338499245,0.1862312444836713,0.0393502852170548,0.0393502852170548,0.0393502852170548,0.5574341123818994,0.74118766221009,0.174721189591078,0.9557848194546794,0.8679027542698872,0.4706220315612078,0.6335118592195859,0.5135156311212095,0.8880744692116266,0.4973136016589688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999978,0.5793606281547954,0.6317596566523598,0.0518698622206786,0.0338171919270481,0.1572766185125735,0.3242733258390878,0.2927159935910603,0.0825752274317701,0.0825752274317701,0.1836425596365012,0.5108156315874817,0.6689958592132503,0.4262767779907391,0.2315516922507862,0.6409016964908202,0.2017828472036386,0.4979730178773179,0.3204391545249334,0.3204391545249334,0.3204391545249334,0.8025613660618998,0.733128834355828,0.3253604193971167,0.8329157833879359,0.8674709030668589,0.0966847180029049,0.3657114549195948,0.8025613660618998,0.7465877585839199,0.7742935517811517,0.2492172584956088,0.4755156269770976,0.6112652608213098,0.5811096396066382,0.1814399193039966,0.0284250217538437,0.0284250217538437,0.0284250217538437,0.5574341123818994,0.6751248565313153,0.174721189591078,0.9557848194546794,0.8610170795506997,0.4706220315612078,0.6335118592195859,0.5135156311212095,0.8880744692116266,0.4973136016589688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999979,0.5793606281547954,0.6317596566523598,0.0827833738566642,0.0338171919270481,0.1572766185125735,0.3242733258390878,0.1382030319214492,0.0825752274317701,0.0825752274317701,0.2432520149294096,0.5108156315874817,0.6689958592132503,0.4262767779907391,0.2315516922507862,0.6409016964908202,0.2343959058067962,0.522230344919253,0.2541555509952798,0.2541555509952798,0.2541555509952798,0.8025613660618998,0.733128834355828,0.3253604193971167,0.8329157833879359,0.8674709030668589,0.0400211332716942,0.3657114549195948,0.8025613660618998,0.7465877585839199,0.7742935517811517,0.2492172584956088,0.4755156269770976,0.6112652608213098,0.5811096396066382,0.1576093809103516,0.0844049115343712,0.0844049115343712,0.0844049115343712,0.5574341123818994,0.6553752933999234,0.174721189591078,0.9557848194546794,0.8394560701646403,0.4706220315612078,0.6335118592195859,0.5135156311212095,0.8880744692116266,0.4973136016589688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999980,0.5793606281547954,0.7030042918454934,0.120643742040061,0.0011904667423274,0.1572766185125735,0.1924080616669342,0.1382030319214492,0.1609517144856543,0.1609517144856543,0.1717963974684915,0.5015728879520025,0.6781573498964801,0.3073426395508595,0.1489735528019231,0.6171973042063679,0.2465045491035587,0.5255532664318469,0.2194746562692386,0.2194746562692386,0.2194746562692386,0.7257203842049089,0.8793456032719841,0.3286369593709041,0.8329157833879359,0.7854897629768073,0.1607449478272349,0.3573279475649723,0.7257203842049089,0.7617295798677765,0.7899287288942336,0.22065673921344,0.4090218904213586,0.6165371809101,0.6000450843923472,0.100113478754256,0.1235618292565021,0.1235618292565021,0.1235618292565021,0.5658876181004477,0.6510738178697357,0.0964064436183395,0.9823139277818717,0.697972765040776,0.5071625555385327,0.6044376434583009,0.5906134921256758,0.6450104569280457,0.479027241021774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999981,0.5793606281547954,0.6231759656652353,0.2473080930878778,0.0397483617854884,0.1509630818619582,0.3684960655211181,0.1382030319214492,0.1413575927221829,0.1413575927221829,0.1268458917076864,0.5389978920058376,0.6523291925465835,0.2985226521023796,0.1612416003945503,0.5875435742505226,0.2567734814021938,0.4662058882169206,0.2309152472809358,0.2309152472809358,0.2309152472809358,0.707577374599787,0.8384458077709617,0.2529488859764089,0.8214684910387356,0.6764930762042312,0.1607449478272349,0.3676930112034146,0.707577374599787,0.7813233098741742,0.7035266045393059,0.1916762122947691,0.3909274958876379,0.6648168701442845,0.6000450843923472,0.0325305762198971,0.1235618292565021,0.1235618292565021,0.1235618292565021,0.5837891596220789,0.6510738178697357,0.1293680297397769,1.0,0.697972765040776,0.5105714723456412,0.5793802601377205,0.556138838830996,0.6930924710118068,0.4300122537468189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999982,0.5793606281547954,0.5785407725321886,0.2473080930878778,0.0,0.2073568753344035,0.1218283282479526,0.1814222916067541,0.1189643107067879,0.1189643107067879,0.228106236815059,0.4958650883736013,0.6730331262939956,0.2889224349949965,0.1497749830466677,0.5031141064373691,0.2799203906877172,0.4662058882169206,0.2336856146111224,0.2336856146111224,0.2336856146111224,0.6552828175026675,0.8619631901840491,0.20478374836173,0.7530930815185969,0.6662985302862968,0.1607449478272349,0.4126590961054798,0.6552828175026675,0.8354393260823214,0.7764604940127264,0.2393661702940054,0.3906744274326204,0.6950610432852383,0.6000450843923472,0.0325305762198971,0.1202745818427927,0.1202745818427927,0.1202745818427927,0.5315763301839883,0.6510738178697357,0.169268897149938,0.9509948415622694,0.697972765040776,0.5241688371380426,0.5696250956388683,0.5880278931285744,0.6461587335204106,0.4134696955415215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999983,0.5793606281547954,0.4746781115879824,0.2473080930878778,0.0041057875202047,0.2293472445157836,0.2212943632567846,0.2592333922188899,0.153254023792862,0.153254023792862,0.228106236815059,0.4634668396302901,0.7307453416149065,0.3113116339026747,0.2256026138955673,0.5535905182430867,0.2783649986620284,0.4662058882169206,0.2336856146111224,0.2336856146111224,0.2336856146111224,0.7481323372465314,0.8026584867075669,0.2424639580602883,0.6903449604933513,0.5051397502336247,0.1607449478272349,0.4410105937047484,0.7481323372465314,0.823816378758798,0.7714095145047347,0.2624284077892325,0.4293306339364797,0.6913152053274139,0.6284341626983005,0.0325305762198971,0.1202745818427927,0.1202745818427927,0.1202745818427927,0.5082048731974143,0.6913277703673831,0.1806691449814128,0.8913043478260869,0.7436913371287887,0.4123640263520764,0.7815608263198154,0.627830447386978,0.6024282575316354,0.4318974455650863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999984,0.5793606281547954,0.5210300429184543,0.2334143799930541,0.054322320193226,0.2613697164258961,0.0421752047534923,0.3422620270325788,0.1728481455563326,0.1728481455563326,0.228106236815059,0.4482892816604508,0.7775879917184264,0.263751547738182,0.3261512853708156,0.4904950034859402,0.2783649986620284,0.5195055492789262,0.2336856146111224,0.2336856146111224,0.2336856146111224,0.8794023479188894,0.8231083844580782,0.1857798165137613,0.665638851416458,0.5471922521451025,0.1334037775723141,0.4794604069811752,0.8794023479188894,0.8439699296225214,0.8268293752191992,0.2835051546391751,0.4392635707959005,0.646087680355161,0.6288568288765533,0.0,0.1202745818427927,0.1202745818427927,0.1202745818427927,0.3838886126305321,0.6804706806878223,0.1707558859975217,0.8994104642593954,0.8676334820741658,0.4513942086716722,0.687452180566182,0.5992321554493459,0.7029537512574782,0.4327457818833064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999985,0.5793606281547954,0.5210300429184543,0.1970591640615965,0.054322320193226,0.2613697164258961,0.0421752047534923,0.415800501211947,0.1728481455563326,0.1728481455563326,0.2573700438145724,0.4482892816604508,0.7775879917184264,0.263751547738182,0.3261512853708156,0.4904950034859402,0.2783649986620284,0.558250814115771,0.187974553663041,0.187974553663041,0.187974553663041,0.8794023479188894,0.8231083844580782,0.1857798165137613,0.665638851416458,0.5471922521451025,0.2588825782591454,0.4794604069811752,0.8794023479188894,0.8439699296225214,0.8268293752191992,0.2835051546391751,0.4392635707959005,0.646087680355161,0.6537659556482294,0.0353045013239196,0.1459924586676979,0.1459924586676979,0.1459924586676979,0.3838886126305321,0.6869022138122862,0.1707558859975217,0.8994104642593954,0.8354939221418685,0.4513942086716722,0.687452180566182,0.5992321554493459,0.7029537512574782,0.4327457818833064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999986,0.5793606281547954,0.5210300429184543,0.1698506425842314,0.054322320193226,0.2613697164258961,0.0421752047534923,0.4055708475411851,0.1728481455563326,0.1728481455563326,0.3342889598095958,0.4482892816604508,0.7775879917184264,0.263751547738182,0.3261512853708156,0.4904950034859402,0.2497825796093121,0.6413238519306179,0.2175764416170738,0.2175764416170738,0.2175764416170738,0.8794023479188894,0.8231083844580782,0.1857798165137613,0.665638851416458,0.5471922521451025,0.368775591071192,0.4794604069811752,0.8794023479188894,0.8439699296225214,0.8268293752191992,0.2835051546391751,0.4392635707959005,0.646087680355161,0.743765673870776,0.2198966082461233,0.1324567340230107,0.1324567340230107,0.1324567340230107,0.3838886126305321,0.6520664660690099,0.1707558859975217,0.8994104642593954,0.8691529466071708,0.4513942086716722,0.687452180566182,0.5992321554493459,0.7029537512574782,0.4327457818833064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999987,0.5793606281547954,0.5244635193133039,0.2079425726525418,0.0034735174059465,0.3410379882289993,0.1211859643488034,0.4055708475411851,0.1294611616515045,0.1294611616515045,0.3591713095688861,0.4758877898491973,0.7524844720496893,0.1873229641942433,0.4304605141483261,0.5086451313037417,0.1720966015520464,0.6098225559912279,0.2146008618920583,0.2146008618920583,0.2146008618920583,0.8751334044823902,0.8139059304703472,0.1120576671035385,0.7389092310657159,0.4512785659672079,0.2907145687491742,0.6323069887965862,0.8751334044823902,0.9039773939006184,0.7816962272658952,0.3614738449789997,0.3951663925091738,0.6323529411764706,0.7075995378849788,0.2183835581893839,0.1354539301943346,0.1354539301943346,0.1354539301943346,0.2923918448533069,0.551209272988595,0.1957868649318465,0.8537214443625643,0.8629596861055547,0.4163091772636743,0.7209257842387145,0.5732978139935748,0.6813350452692324,0.4002733528136486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999988,0.5793606281547954,0.6145922746781108,0.185017946046081,2.9100298145695302e-05,0.3565008025682184,0.269411434077405,0.4055708475411851,0.1126662001399574,0.1126662001399574,0.3808081354465298,0.5953299821631264,0.6915113871635611,0.211510083620266,0.404414031194131,0.5182430862189173,0.2332753545624832,0.6230477836113516,0.2630309870716189,0.2630309870716189,0.2630309870716189,0.9167556029882598,0.7975460122699392,0.0904325032765399,0.6896897282713433,0.520091750913261,0.3344340245674273,0.6389756878286722,0.9167556029882598,0.8998453828108346,0.7883849391252069,0.3558610156548301,0.3668859926610147,0.5473085460599334,0.7075995378849788,0.3351405875677723,0.1298462728415355,0.1298462728415355,0.1298462728415355,0.2163102933863752,0.551209272988595,0.1469640644361836,0.7818717759764184,0.8629596861055547,0.411827792247587,0.6534047436878352,0.6304943978688399,0.7356283422459887,0.3184560279008387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999989,0.5793606281547954,0.7510729613733905,0.185017946046081,0.0543381930831236,0.3755751738897807,0.2327565440822223,0.4393410295386383,0.1525542337298807,0.1525542337298807,0.4716828041326336,0.5548240635641317,0.662836438923395,0.2504028359651951,0.4471364280870477,0.4778991401347897,0.2568403799839438,0.6230477836113516,0.2773445516109173,0.2773445516109173,0.2773445516109173,1.0,0.6022494887525565,0.0,0.7453459240701482,0.4822020219182739,0.3344340245674273,0.7752457891928967,1.0,0.9480166346769032,0.7969211884362948,0.3705612829324175,0.3408832089080094,0.4861265260821313,0.7075995378849788,0.3351405875677723,0.117760804408779,0.117760804408779,0.117760804408779,0.2605668821481852,0.551209272988595,0.1427509293680298,0.7840825350036845,0.8629596861055547,0.4613145396047192,0.6482402448354998,0.6109065266786808,0.7325806110022764,0.3618154397209916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999990,0.5793606281547954,0.759656652360515,0.185017946046081,0.0699994444488534,0.3317014446227928,0.204532680263369,0.4095148104022016,0.1882435269419173,0.1882435269419173,0.4716828041326336,0.5205448354143019,0.6612318840579708,0.1676815306070527,0.4646137722705132,0.4990239367882876,0.2624431362055125,0.6230477836113516,0.2773445516109173,0.2773445516109173,0.2773445516109173,0.9775880469583776,0.5490797546012268,0.0635648754914809,0.7529774523029484,0.6064055730184355,0.3344340245674273,0.7539440591418347,0.9775880469583776,0.9350607805502248,0.7318628187784961,0.3481863306605575,0.2764772871061624,0.5326720310765815,0.7075995378849788,0.3351405875677723,0.117760804408779,0.117760804408779,0.117760804408779,0.246643460964694,0.4615607324916506,0.1194547707558862,0.7704495210022105,0.9127750423142016,0.4708518461774172,0.3332058148431531,0.6127086108281746,0.6922486366283688,0.422565746064662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999991,0.5793606281547954,0.7253218884120172,0.2728956813708469,0.1431443665791013,0.3133226324237562,0.1120122049140842,0.3690891910767838,0.2029391182645206,0.2029391182645206,0.4716828041326336,0.5266093724663531,0.6507763975155278,0.2530657937140632,0.4316626595154427,0.4514292354171511,0.2624431362055125,0.7529740147537718,0.2773445516109173,0.2773445516109173,0.2773445516109173,0.9775880469583776,0.5950920245398771,0.0989515072083878,0.8787434958566197,0.5326650242120463,0.2385418042530701,0.7264309122780276,0.9775880469583776,0.9231445937300066,0.7577283431033622,0.3757922871324934,0.2764772871061624,0.5677719200887905,0.734128885006622,0.2975665111587442,0.117760804408779,0.117760804408779,0.117760804408779,0.3520636499254103,0.352493511596406,0.1301115241635688,0.7203389830508475,0.8417256501000154,0.4076911291558146,0.1943381790359614,0.5816814228629633,0.6470886059194151,0.3311810726741446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999992,0.5793606281547954,0.7253218884120172,0.3723515109413,0.1431443665791013,0.3133226324237562,0.1120122049140842,0.4861345055667389,0.2029391182645206,0.2029391182645206,0.4467463623086489,0.5266093724663531,0.6507763975155278,0.2530657937140632,0.4316626595154427,0.4514292354171511,0.2624431362055125,0.7544361002193132,0.2026985429919968,0.2026985429919968,0.2026985429919968,0.9775880469583776,0.5950920245398771,0.0989515072083878,0.8787434958566197,0.5326650242120463,0.3645489367322665,0.7264309122780276,0.9775880469583776,0.9231445937300066,0.7577283431033622,0.3757922871324934,0.2764772871061624,0.5677719200887905,0.7198850347995147,0.2887403858277639,0.1303296915788457,0.1303296915788457,0.1303296915788457,0.3520636499254103,0.3646431119521049,0.1301115241635688,0.7203389830508475,0.779139098322819,0.4076911291558146,0.1943381790359614,0.5816814228629633,0.6470886059194151,0.3311810726741446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999993,0.5793606281547954,0.7253218884120172,0.3880977191154346,0.1431443665791013,0.3133226324237562,0.1120122049140842,0.4861345055667389,0.2029391182645206,0.2029391182645206,0.4673554389571048,0.5266093724663531,0.6507763975155278,0.2530657937140632,0.4316626595154427,0.4514292354171511,0.2987188921594856,0.7442015019605244,0.1404678842602093,0.1404678842602093,0.1404678842602093,0.9775880469583776,0.5950920245398771,0.0989515072083878,0.8787434958566197,0.5326650242120463,0.0,0.7264309122780276,0.9775880469583776,0.9231445937300066,0.7577283431033622,0.3757922871324934,0.2764772871061624,0.5677719200887905,0.7681957789737658,0.3329970999873906,0.0816977666054336,0.0816977666054336,0.0816977666054336,0.3520636499254103,0.3258471114971412,0.1301115241635688,0.7203389830508475,0.7752154177565782,0.4076911291558146,0.1943381790359614,0.5816814228629633,0.6470886059194151,0.3311810726741446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999994,0.5793606281547954,0.7304721030042911,0.3946972328354756,0.1840964225151651,0.2975120385232744,0.1938132326963229,0.4861345055667389,0.2456263121063674,0.2456263121063674,0.3836209228106239,0.5059510296740716,0.7079710144927533,0.2226537985311327,0.4296899081437642,0.3862421566349057,0.2646340647578271,0.6869143350834059,0.03416786373897,0.03416786373897,0.03416786373897,0.9775880469583776,0.7433537832310836,0.119921363040629,0.8860281364424742,0.4767649307620427,0.0,0.7101592866397378,0.9775880469583776,0.9025645126892736,0.7619494964677591,0.3909125620465829,0.2764772871061624,0.5297586015538293,0.7849897151229952,0.4401714790064297,0.0184665957652522,0.0184665957652522,0.0184665957652522,0.4455494778717055,0.441997290897623,0.0693928128872366,0.6484893146647016,0.7139367595014626,0.4115596751953427,0.1884085692425403,0.6350387839849562,0.614238629745327,0.4035253087001603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999995,0.5793606281547954,0.7948497854077246,0.4537455134884804,0.2493789731827525,0.3960941680042804,0.1042837642524486,0.4861345055667389,0.2519244226731981,0.2519244226731981,0.3277979120463026,0.4286038592508511,0.6592650103519667,0.2293366351747884,0.3378028481597926,0.5161515221938184,0.2664403264650788,0.7103077025320667,0.0716191257951981,0.0716191257951981,0.0716191257951981,0.8537886872998929,0.8333333333333338,0.0920707732634336,0.8632106378878397,0.529691614985982,0.0,0.6699565581891634,0.8537886872998929,0.873133930475582,0.7950078911769128,0.3864070255822833,0.2068834619764648,0.4827968923418426,0.7849897151229952,0.499054343714538,0.0194334332398727,0.0194334332398727,0.0194334332398727,0.4659373446046743,0.441997290897623,0.0,0.731761238025055,0.7139367595014626,0.3339206373525359,0.2387146136189747,0.6379377889210998,0.6952368030920736,0.3929211047224056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999996,0.5793606281547954,0.7630901287553646,0.4537455134884804,0.2884342187760413,0.3814874264312465,0.1643046410791712,0.4861345055667389,0.1714485654303709,0.1714485654303709,0.4312219397414401,0.377071509648127,0.6246894409937883,0.2130535814237496,0.3562665680290978,0.5310016267720193,0.2304154401926678,0.7103077025320667,0.0645906012723166,0.0645906012723166,0.0645906012723166,0.755602988260406,0.7822085889570557,0.0579947575360418,0.9206783580651376,0.48228697646759,0.0,0.6875238167822573,0.755602988260406,0.8673224568138196,0.7881187684753747,0.3573119511263846,0.2585726939137036,0.6347807991120977,0.7849897151229952,0.499054343714538,0.0,0.0,0.0,0.4828443560417702,0.441997290897623,0.053531598513011,0.7476050110537951,0.7139367595014626,0.3938256473111688,0.3291889824024485,0.6588576353521902,0.6415656271509499,0.3852389480629655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999997,0.5793606281547954,0.7982832618025751,0.4537455134884804,0.2748893527300049,0.3781968967362227,0.2815561265456877,0.5441436259808553,0.2001399580125956,0.2001399580125956,0.4312219397414401,0.3509648127128264,0.5875258799171841,0.2749291856776975,0.4050613402379631,0.572716709272601,0.2039570511105161,0.7103077025320667,0.0645906012723166,0.0645906012723166,0.0645906012723166,0.7449306296691572,0.8916155419222902,0.1202490170380077,0.9702447485064558,0.3822954719225217,0.0,0.6906866854660464,0.7449306296691572,0.8975527831094054,0.7684315346460242,0.3105765559373811,0.3480956598759962,0.6621809100998894,0.7502747330158643,0.499054343714538,0.0,0.0,0.0,0.5793137742416712,0.6296905212437057,0.2071871127633209,0.8069270449521003,0.7139367595014626,0.3357591542822127,0.3854246365723041,0.7326647339967092,0.4904034521099166,0.3863700631539261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999998,0.5793606281547954,0.7819742489270378,0.4564084751649886,0.2767306079581378,0.3890850722311396,0.3737152722017025,0.6056447968448292,0.2456263121063674,0.2456263121063674,0.4312219397414401,0.3851791795038105,0.4336438923395442,0.3247960377902542,0.2767708525984833,0.5173599814083198,0.2039570511105161,0.6927626769455711,0.0645906012723166,0.0645906012723166,0.0645906012723166,0.7769477054429033,0.8200408997955008,0.1153342070773262,1.0,0.4501741568260974,0.1347246070532284,0.7204481365749572,0.7769477054429033,0.8360524632117722,0.65781414399519,0.2497136311569303,0.3933949133240544,0.7234322974472807,0.658866127532475,0.4894716933551887,0.0,0.0,0.0,0.0437593237195425,0.6602764938838397,0.2820322180916976,0.7708179808400882,0.6237690413909839,0.3709973954343502,0.4342004590665648,0.8059233722479042,0.5521291099698205,0.3921670279950988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
