"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2024","1,374.31","1,374.31","1,374.31","1,374.31","","0.89%"
"05/06/2024","1,362.16","1,362.16","1,362.16","1,362.16","","0.50%"
"05/03/2024","1,355.41","1,355.41","1,355.41","1,355.41","","0.61%"
"05/02/2024","1,347.14","1,347.14","1,347.14","1,347.14","","2.44%"
"04/30/2024","1,315.01","1,315.01","1,315.01","1,315.01","","0.14%"
"04/29/2024","1,313.15","1,313.15","1,313.15","1,313.15","","0.10%"
"04/26/2024","1,311.78","1,311.78","1,311.78","1,311.78","","0.80%"
"04/25/2024","1,301.40","1,301.40","1,301.40","1,301.40","","-0.87%"
"04/24/2024","1,312.80","1,312.80","1,312.80","1,312.80","","-0.94%"
"04/23/2024","1,325.27","1,325.27","1,325.27","1,325.27","","0.82%"
"04/22/2024","1,314.50","1,314.50","1,314.50","1,314.50","","1.14%"
"04/19/2024","1,299.65","1,299.65","1,299.65","1,299.65","","-0.01%"
"04/18/2024","1,299.80","1,299.80","1,299.80","1,299.80","","1.34%"
"04/17/2024","1,282.67","1,282.67","1,282.67","1,282.67","","1.00%"
"04/16/2024","1,269.95","1,269.95","1,269.95","1,269.95","","-1.99%"
"04/15/2024","1,295.75","1,295.75","1,295.75","1,295.75","","0.52%"
"04/12/2024","1,289.00","1,289.00","1,289.00","1,289.00","","-1.44%"
"04/11/2024","1,307.88","1,307.88","1,307.88","1,307.88","","-0.79%"
"04/10/2024","1,318.33","1,318.33","1,318.33","1,318.33","","0.08%"
"04/09/2024","1,317.22","1,317.22","1,317.22","1,317.22","","-0.45%"
"04/08/2024","1,323.18","1,323.18","1,323.18","1,323.18","","0.73%"
"04/05/2024","1,313.58","1,313.58","1,313.58","1,313.58","","-0.62%"
"04/04/2024","1,321.83","1,321.83","1,321.83","1,321.83","","0.79%"
"04/03/2024","1,311.46","1,311.46","1,311.46","1,311.46","","0.74%"
"04/02/2024","1,301.77","1,301.77","1,301.77","1,301.77","","0.03%"
"03/28/2024","1,301.35","1,301.35","1,301.35","1,301.35","","1.04%"
"03/27/2024","1,287.95","1,287.95","1,287.95","1,287.95","","0.32%"
"03/26/2024","1,283.88","1,283.88","1,283.88","1,283.88","","0.90%"
"03/25/2024","1,272.40","1,272.40","1,272.40","1,272.40","","0.49%"
"03/22/2024","1,266.17","1,266.17","1,266.17","1,266.17","","0.14%"
"03/21/2024","1,264.46","1,264.46","1,264.46","1,264.46","","0.84%"
"03/20/2024","1,253.98","1,253.98","1,253.98","1,253.98","","-0.57%"
"03/19/2024","1,261.11","1,261.11","1,261.11","1,261.11","","0.88%"
"03/18/2024","1,250.14","1,250.14","1,250.14","1,250.14","","0.42%"
"03/15/2024","1,244.91","1,244.91","1,244.91","1,244.91","","0.76%"
"03/14/2024","1,235.57","1,235.57","1,235.57","1,235.57","","-0.60%"
"03/13/2024","1,242.99","1,242.99","1,242.99","1,242.99","","-0.27%"
"03/12/2024","1,246.38","1,246.38","1,246.38","1,246.38","","1.93%"
"03/11/2024","1,222.82","1,222.82","1,222.82","1,222.82","","0.27%"
"03/08/2024","1,219.57","1,219.57","1,219.57","1,219.57","","0.86%"
"03/07/2024","1,209.14","1,209.14","1,209.14","1,209.14","","0.58%"
"03/06/2024","1,202.16","1,202.16","1,202.16","1,202.16","","0.35%"
"03/05/2024","1,197.96","1,197.96","1,197.96","1,197.96","","0.36%"
"03/04/2024","1,193.64","1,193.64","1,193.64","1,193.64","","0.66%"
"03/01/2024","1,185.76","1,185.76","1,185.76","1,185.76","","0.50%"
"02/29/2024","1,179.85","1,179.85","1,179.85","1,179.85","","-0.55%"
"02/28/2024","1,186.38","1,186.38","1,186.38","1,186.38","","0.28%"
"02/27/2024","1,183.06","1,183.06","1,183.06","1,183.06","","0.67%"
"02/26/2024","1,175.20","1,175.20","1,175.20","1,175.20","","-0.62%"
"02/23/2024","1,182.55","1,182.55","1,182.55","1,182.55","","0.48%"
"02/22/2024","1,176.92","1,176.92","1,176.92","1,176.92","","0.64%"
"02/21/2024","1,169.40","1,169.40","1,169.40","1,169.40","","0.18%"
"02/20/2024","1,167.25","1,167.25","1,167.25","1,167.25","","0.40%"
"02/19/2024","1,162.55","1,162.55","1,162.55","1,162.55","","-0.02%"
"02/16/2024","1,162.84","1,162.84","1,162.84","1,162.84","","0.18%"
"02/15/2024","1,160.71","1,160.71","1,160.71","1,160.71","","0.53%"
"02/14/2024","1,154.59","1,154.59","1,154.59","1,154.59","","0.28%"
"02/13/2024","1,151.40","1,151.40","1,151.40","1,151.40","","-0.59%"
"02/12/2024","1,158.28","1,158.28","1,158.28","1,158.28","","1.95%"
"02/09/2024","1,136.11","1,136.11","1,136.11","1,136.11","","0.52%"
"02/08/2024","1,130.24","1,130.24","1,130.24","1,130.24","","1.57%"
"02/07/2024","1,112.78","1,112.78","1,112.78","1,112.78","","-1.60%"
"02/06/2024","1,130.84","1,130.84","1,130.84","1,130.84","","0.14%"
"02/05/2024","1,129.25","1,129.25","1,129.25","1,129.25","","-0.80%"
"02/02/2024","1,138.40","1,138.40","1,138.40","1,138.40","","-0.38%"
"02/01/2024","1,142.75","1,142.75","1,142.75","1,142.75","","-3.42%"
"01/31/2024","1,183.22","1,183.22","1,183.22","1,183.22","","0.35%"
"01/30/2024","1,179.14","1,179.14","1,179.14","1,179.14","","-0.02%"
"01/29/2024","1,179.40","1,179.40","1,179.40","1,179.40","","-0.14%"
"01/26/2024","1,181.03","1,181.03","1,181.03","1,181.03","","0.76%"
"01/25/2024","1,172.12","1,172.12","1,172.12","1,172.12","","-0.10%"
"01/24/2024","1,173.28","1,173.28","1,173.28","1,173.28","","1.26%"
"01/23/2024","1,158.64","1,158.64","1,158.64","1,158.64","","0.17%"
"01/22/2024","1,156.69","1,156.69","1,156.69","1,156.69","","0.79%"
"01/19/2024","1,147.58","1,147.58","1,147.58","1,147.58","","0.77%"
"01/18/2024","1,138.85","1,138.85","1,138.85","1,138.85","","0.20%"
"01/17/2024","1,136.60","1,136.60","1,136.60","1,136.60","","-0.65%"
"01/16/2024","1,144.06","1,144.06","1,144.06","1,144.06","","-1.07%"
"01/15/2024","1,156.39","1,156.39","1,156.39","1,156.39","","-0.10%"
"01/12/2024","1,157.60","1,157.60","1,157.60","1,157.60","","0.28%"
"01/11/2024","1,154.39","1,154.39","1,154.39","1,154.39","","-0.87%"
"01/10/2024","1,164.51","1,164.51","1,164.51","1,164.51","","-0.53%"
"01/09/2024","1,170.66","1,170.66","1,170.66","1,170.66","","-0.80%"
"01/08/2024","1,180.15","1,180.15","1,180.15","1,180.15","","-0.04%"
"01/05/2024","1,180.60","1,180.60","1,180.60","1,180.60","","-0.34%"
"01/04/2024","1,184.62","1,184.62","1,184.62","1,184.62","","0.45%"
"01/03/2024","1,179.31","1,179.31","1,179.31","1,179.31","","-0.95%"
"01/02/2024","1,190.61","1,190.61","1,190.61","1,190.61","","0.54%"
"12/29/2023","1,184.26","1,184.26","1,184.26","1,184.26","","0.01%"
"12/28/2023","1,184.19","1,184.19","1,184.19","1,184.19","","-0.51%"
"12/27/2023","1,190.24","1,190.24","1,190.24","1,190.24","","0.54%"
"12/22/2023","1,183.85","1,183.85","1,183.85","1,183.85","","0.32%"
"12/21/2023","1,180.11","1,180.11","1,180.11","1,180.11","","-0.30%"
"12/20/2023","1,183.67","1,183.67","1,183.67","1,183.67","","0.19%"
"12/19/2023","1,181.44","1,181.44","1,181.44","1,181.44","","-0.17%"
"12/18/2023","1,183.42","1,183.42","1,183.42","1,183.42","","-0.61%"
"12/15/2023","1,190.64","1,190.64","1,190.64","1,190.64","","0.50%"
"12/14/2023","1,184.77","1,184.77","1,184.77","1,184.77","","1.65%"
"12/13/2023","1,165.52","1,165.52","1,165.52","1,165.52","","-0.53%"
"12/12/2023","1,171.77","1,171.77","1,171.77","1,171.77","","-0.04%"
"12/11/2023","1,172.25","1,172.25","1,172.25","1,172.25","","0.10%"
"12/08/2023","1,171.12","1,171.12","1,171.12","1,171.12","","1.17%"
"12/07/2023","1,157.52","1,157.52","1,157.52","1,157.52","","0.33%"
"12/06/2023","1,153.77","1,153.77","1,153.77","1,153.77","","1.35%"
"12/05/2023","1,138.43","1,138.43","1,138.43","1,138.43","","0.96%"
"12/04/2023","1,127.57","1,127.57","1,127.57","1,127.57","","0.19%"
"12/01/2023","1,125.43","1,125.43","1,125.43","1,125.43","","0.53%"
"11/30/2023","1,119.54","1,119.54","1,119.54","1,119.54","","0.54%"
"11/29/2023","1,113.56","1,113.56","1,113.56","1,113.56","","0.59%"
"11/28/2023","1,107.00","1,107.00","1,107.00","1,107.00","","-0.30%"
"11/27/2023","1,110.32","1,110.32","1,110.32","1,110.32","","-0.57%"
"11/24/2023","1,116.72","1,116.72","1,116.72","1,116.72","","0.96%"
"11/23/2023","1,106.05","1,106.05","1,106.05","1,106.05","","-0.04%"
"11/22/2023","1,106.46","1,106.46","1,106.46","1,106.46","","0.40%"
"11/21/2023","1,102.03","1,102.03","1,102.03","1,102.03","","-0.31%"
"11/20/2023","1,105.50","1,105.50","1,105.50","1,105.50","","-0.31%"
"11/17/2023","1,108.95","1,108.95","1,108.95","1,108.95","","1.48%"
"11/16/2023","1,092.82","1,092.82","1,092.82","1,092.82","","-0.33%"
"11/15/2023","1,096.40","1,096.40","1,096.40","1,096.40","","0.64%"
"11/14/2023","1,089.45","1,089.45","1,089.45","1,089.45","","1.27%"
"11/13/2023","1,075.77","1,075.77","1,075.77","1,075.77","","0.85%"
"11/10/2023","1,066.74","1,066.74","1,066.74","1,066.74","","-0.73%"
"11/09/2023","1,074.59","1,074.59","1,074.59","1,074.59","","0.63%"
"11/08/2023","1,067.89","1,067.89","1,067.89","1,067.89","","-0.41%"
"11/07/2023","1,072.27","1,072.27","1,072.27","1,072.27","","-0.52%"
"11/06/2023","1,077.89","1,077.89","1,077.89","1,077.89","","-0.14%"
"11/03/2023","1,079.40","1,079.40","1,079.40","1,079.40","","2.66%"
"11/02/2023","1,051.40","1,051.40","1,051.40","1,051.40","","0.37%"
"11/01/2023","1,047.53","1,047.53","1,047.53","1,047.53","","0.26%"
"10/31/2023","1,044.78","1,044.78","1,044.78","1,044.78","","0.32%"
"10/30/2023","1,041.43","1,041.43","1,041.43","1,041.43","","0.79%"
"10/27/2023","1,033.29","1,033.29","1,033.29","1,033.29","","-0.36%"
"10/26/2023","1,036.99","1,036.99","1,036.99","1,036.99","","-0.24%"
"10/25/2023","1,039.47","1,039.47","1,039.47","1,039.47","","-0.17%"
"10/24/2023","1,041.28","1,041.28","1,041.28","1,041.28","","-0.43%"
"10/23/2023","1,045.75","1,045.75","1,045.75","1,045.75","","-0.29%"
"10/20/2023","1,048.76","1,048.76","1,048.76","1,048.76","","-2.31%"
"10/19/2023","1,073.61","1,073.61","1,073.61","1,073.61","","-0.50%"
"10/18/2023","1,078.97","1,078.97","1,078.97","1,078.97","","-1.02%"
"10/17/2023","1,090.07","1,090.07","1,090.07","1,090.07","","-0.93%"
"10/16/2023","1,100.33","1,100.33","1,100.33","1,100.33","","0.45%"
"10/13/2023","1,095.39","1,095.39","1,095.39","1,095.39","","-1.40%"
"10/12/2023","1,110.94","1,110.94","1,110.94","1,110.94","","-0.62%"
"10/11/2023","1,117.90","1,117.90","1,117.90","1,117.90","","0.30%"
"10/10/2023","1,114.51","1,114.51","1,114.51","1,114.51","","1.97%"
"10/09/2023","1,093.02","1,093.02","1,093.02","1,093.02","","-1.09%"
"10/06/2023","1,105.05","1,105.05","1,105.05","1,105.05","","1.39%"
"10/05/2023","1,089.91","1,089.91","1,089.91","1,089.91","","0.56%"
"10/04/2023","1,083.85","1,083.85","1,083.85","1,083.85","","-0.14%"
"10/03/2023","1,085.42","1,085.42","1,085.42","1,085.42","","-1.08%"
"10/02/2023","1,097.22","1,097.22","1,097.22","1,097.22","","-1.20%"
"09/29/2023","1,110.52","1,110.52","1,110.52","1,110.52","","-0.06%"
"09/28/2023","1,111.17","1,111.17","1,111.17","1,111.17","","0.73%"
"09/27/2023","1,103.08","1,103.08","1,103.08","1,103.08","","-0.33%"
"09/26/2023","1,106.78","1,106.78","1,106.78","1,106.78","","-0.06%"
"09/25/2023","1,107.39","1,107.39","1,107.39","1,107.39","","-0.43%"
"09/22/2023","1,112.12","1,112.12","1,112.12","1,112.12","","-2.67%"
"09/21/2023","1,142.62","1,142.62","1,142.62","1,142.62","","-0.66%"
"09/20/2023","1,150.20","1,150.20","1,150.20","1,150.20","","0.92%"
"09/19/2023","1,139.67","1,139.67","1,139.67","1,139.67","","1.21%"
"09/18/2023","1,126.04","1,126.04","1,126.04","1,126.04","","-1.42%"
"09/15/2023","1,142.24","1,142.24","1,142.24","1,142.24","","0.28%"
"09/14/2023","1,139.04","1,139.04","1,139.04","1,139.04","","1.05%"
"09/13/2023","1,127.21","1,127.21","1,127.21","1,127.21","","-0.37%"
"09/12/2023","1,131.34","1,131.34","1,131.34","1,131.34","","0.16%"
"09/11/2023","1,129.55","1,129.55","1,129.55","1,129.55","","0.70%"
"09/08/2023","1,121.71","1,121.71","1,121.71","1,121.71","","0.17%"
"09/07/2023","1,119.79","1,119.79","1,119.79","1,119.79","","-1.03%"
"09/06/2023","1,131.46","1,131.46","1,131.46","1,131.46","","-0.63%"
"09/05/2023","1,138.66","1,138.66","1,138.66","1,138.66","","-0.37%"
"09/04/2023","1,142.91","1,142.91","1,142.91","1,142.91","","-0.26%"
"09/01/2023","1,145.88","1,145.88","1,145.88","1,145.88","","-0.04%"
"08/31/2023","1,146.38","1,146.38","1,146.38","1,146.38","","-1.34%"
"08/30/2023","1,161.96","1,161.96","1,161.96","1,161.96","","-0.72%"
"08/29/2023","1,170.39","1,170.39","1,170.39","1,170.39","","0.91%"
"08/28/2023","1,159.89","1,159.89","1,159.89","1,159.89","","1.22%"
"08/25/2023","1,145.96","1,145.96","1,145.96","1,145.96","","-0.10%"
"08/24/2023","1,147.16","1,147.16","1,147.16","1,147.16","","0.20%"
"08/23/2023","1,144.90","1,144.90","1,144.90","1,144.90","","-0.48%"
"08/22/2023","1,150.44","1,150.44","1,150.44","1,150.44","","0.26%"
"08/21/2023","1,147.46","1,147.46","1,147.46","1,147.46","","0.42%"
"08/18/2023","1,142.69","1,142.69","1,142.69","1,142.69","","-0.78%"
"08/17/2023","1,151.65","1,151.65","1,151.65","1,151.65","","-0.45%"
"08/16/2023","1,156.83","1,156.83","1,156.83","1,156.83","","-0.69%"
"08/15/2023","1,164.86","1,164.86","1,164.86","1,164.86","","-0.68%"
"08/14/2023","1,172.86","1,172.86","1,172.86","1,172.86","","0.20%"
"08/11/2023","1,170.48","1,170.48","1,170.48","1,170.48","","-0.81%"
"08/10/2023","1,180.09","1,180.09","1,180.09","1,180.09","","-0.05%"
"08/09/2023","1,180.73","1,180.73","1,180.73","1,180.73","","0.36%"
"08/08/2023","1,176.44","1,176.44","1,176.44","1,176.44","","-1.72%"
"08/07/2023","1,197.08","1,197.08","1,197.08","1,197.08","","0.29%"
"08/04/2023","1,193.64","1,193.64","1,193.64","1,193.64","","1.34%"
"08/03/2023","1,177.84","1,177.84","1,177.84","1,177.84","","0.70%"
"08/02/2023","1,169.65","1,169.65","1,169.65","1,169.65","","-0.98%"
"08/01/2023","1,181.27","1,181.27","1,181.27","1,181.27","","-0.62%"
"07/31/2023","1,188.58","1,188.58","1,188.58","1,188.58","","-0.09%"
"07/28/2023","1,189.71","1,189.71","1,189.71","1,189.71","","0.78%"
"07/27/2023","1,180.54","1,180.54","1,180.54","1,180.54","","0.74%"
"07/26/2023","1,171.86","1,171.86","1,171.86","1,171.86","","-0.97%"
"07/25/2023","1,183.35","1,183.35","1,183.35","1,183.35","","0.96%"
"07/24/2023","1,172.11","1,172.11","1,172.11","1,172.11","","0.60%"
"07/21/2023","1,165.12","1,165.12","1,165.12","1,165.12","","0.61%"
"07/20/2023","1,158.04","1,158.04","1,158.04","1,158.04","","0.50%"
"07/19/2023","1,152.25","1,152.25","1,152.25","1,152.25","","0.22%"
"07/18/2023","1,149.71","1,149.71","1,149.71","1,149.71","","0.45%"
"07/17/2023","1,144.52","1,144.52","1,144.52","1,144.52","","0.05%"
"07/14/2023","1,143.92","1,143.92","1,143.92","1,143.92","","-0.39%"
"07/13/2023","1,148.36","1,148.36","1,148.36","1,148.36","","0.34%"
"07/12/2023","1,144.52","1,144.52","1,144.52","1,144.52","","1.40%"
"07/11/2023","1,128.70","1,128.70","1,128.70","1,128.70","","1.93%"
"07/10/2023","1,107.33","1,107.33","1,107.33","1,107.33","","-0.22%"
"07/07/2023","1,109.78","1,109.78","1,109.78","1,109.78","","0.76%"
"07/06/2023","1,101.39","1,101.39","1,101.39","1,101.39","","-1.66%"
"07/05/2023","1,119.96","1,119.96","1,119.96","1,119.96","","-0.58%"
"07/04/2023","1,126.54","1,126.54","1,126.54","1,126.54","","0.19%"
"07/03/2023","1,124.36","1,124.36","1,124.36","1,124.36","","0.88%"
"06/30/2023","1,114.60","1,114.60","1,114.60","1,114.60","","1.12%"
"06/29/2023","1,102.28","1,102.28","1,102.28","1,102.28","","0.83%"
"06/28/2023","1,093.18","1,093.18","1,093.18","1,093.18","","0.38%"
"06/27/2023","1,089.08","1,089.08","1,089.08","1,089.08","","0.47%"
"06/26/2023","1,083.97","1,083.97","1,083.97","1,083.97","","0.67%"
"06/23/2023","1,076.75","1,076.75","1,076.75","1,076.75","","-1.60%"
"06/22/2023","1,094.29","1,094.29","1,094.29","1,094.29","","-1.52%"
"06/21/2023","1,111.21","1,111.21","1,111.21","1,111.21","","0.02%"
"06/20/2023","1,110.94","1,110.94","1,110.94","1,110.94","","-0.35%"
"06/19/2023","1,114.80","1,114.80","1,114.80","1,114.80","","-0.52%"
"06/16/2023","1,120.61","1,120.61","1,120.61","1,120.61","","0.10%"
"06/15/2023","1,119.51","1,119.51","1,119.51","1,119.51","","-0.64%"
"06/14/2023","1,126.73","1,126.73","1,126.73","1,126.73","","1.20%"
"06/13/2023","1,113.34","1,113.34","1,113.34","1,113.34","","0.68%"
"06/12/2023","1,105.85","1,105.85","1,105.85","1,105.85","","-0.18%"
"06/09/2023","1,107.88","1,107.88","1,107.88","1,107.88","","-0.53%"
"06/08/2023","1,113.74","1,113.74","1,113.74","1,113.74","","0.16%"
"06/07/2023","1,111.92","1,111.92","1,111.92","1,111.92","","0.06%"
"06/06/2023","1,111.30","1,111.30","1,111.30","1,111.30","","0.89%"
"06/05/2023","1,101.49","1,101.49","1,101.49","1,101.49","","-0.77%"
"06/02/2023","1,110.02","1,110.02","1,110.02","1,110.02","","2.37%"
"06/01/2023","1,084.31","1,084.31","1,084.31","1,084.31","","0.75%"
"05/31/2023","1,076.28","1,076.28","1,076.28","1,076.28","","-1.13%"
"05/30/2023","1,088.57","1,088.57","1,088.57","1,088.57","","-1.18%"
"05/29/2023","1,101.55","1,101.55","1,101.55","1,101.55","","-0.75%"
"05/26/2023","1,109.92","1,109.92","1,109.92","1,109.92","","1.06%"
"05/25/2023","1,098.30","1,098.30","1,098.30","1,098.30","","-0.09%"
"05/24/2023","1,099.25","1,099.25","1,099.25","1,099.25","","-1.55%"
"05/23/2023","1,116.56","1,116.56","1,116.56","1,116.56","","0.26%"
"05/22/2023","1,113.71","1,113.71","1,113.71","1,113.71","","0.62%"
"05/19/2023","1,106.80","1,106.80","1,106.80","1,106.80","","0.03%"
"05/18/2023","1,106.42","1,106.42","1,106.42","1,106.42","","1.27%"
"05/17/2023","1,092.52","1,092.52","1,092.52","1,092.52","","0.09%"
"05/16/2023","1,091.49","1,091.49","1,091.49","1,091.49","","-1.40%"
"05/15/2023","1,107.01","1,107.01","1,107.01","1,107.01","","0.05%"
"05/12/2023","1,106.49","1,106.49","1,106.49","1,106.49","","0.94%"
"05/11/2023","1,096.18","1,096.18","1,096.18","1,096.18","","1.58%"
"05/10/2023","1,079.17","1,079.17","1,079.17","1,079.17","","-0.70%"
"05/09/2023","1,086.76","1,086.76","1,086.76","1,086.76","","-1.25%"
"05/08/2023","1,100.49","1,100.49","1,100.49","1,100.49","","0.69%"
"05/05/2023","1,092.90","1,092.90","1,092.90","1,092.90","","2.58%"
"05/04/2023","1,065.40","1,065.40","1,065.40","1,065.40","","-1.70%"
"05/03/2023","1,083.77","1,083.77","1,083.77","1,083.77","","-0.05%"
"05/02/2023","1,084.35","1,084.35","1,084.35","1,084.35","","-1.45%"
"04/28/2023","1,100.28","1,100.28","1,100.28","1,100.28","","-0.28%"
"04/27/2023","1,103.35","1,103.35","1,103.35","1,103.35","","0.59%"
"04/26/2023","1,096.90","1,096.90","1,096.90","1,096.90","","0.02%"
"04/25/2023","1,096.64","1,096.64","1,096.64","1,096.64","","-1.30%"
"04/24/2023","1,111.07","1,111.07","1,111.07","1,111.07","","0.28%"
"04/21/2023","1,107.92","1,107.92","1,107.92","1,107.92","","-0.57%"
"04/20/2023","1,114.24","1,114.24","1,114.24","1,114.24","","-1.06%"
"04/19/2023","1,126.16","1,126.16","1,126.16","1,126.16","","0.41%"
"04/18/2023","1,121.58","1,121.58","1,121.58","1,121.58","","1.43%"
"04/17/2023","1,105.78","1,105.78","1,105.78","1,105.78","","-1.58%"
"04/14/2023","1,123.55","1,123.55","1,123.55","1,123.55","","2.14%"
"04/13/2023","1,099.98","1,099.98","1,099.98","1,099.98","","0.26%"
"04/12/2023","1,097.13","1,097.13","1,097.13","1,097.13","","0.10%"
"04/11/2023","1,096.05","1,096.05","1,096.05","1,096.05","","0.87%"
"04/06/2023","1,086.65","1,086.65","1,086.65","1,086.65","","1.71%"
"04/05/2023","1,068.33","1,068.33","1,068.33","1,068.33","","-0.37%"
"04/04/2023","1,072.27","1,072.27","1,072.27","1,072.27","","-0.12%"
"04/03/2023","1,073.58","1,073.58","1,073.58","1,073.58","","0.81%"
"03/31/2023","1,064.97","1,064.97","1,064.97","1,064.97","","0.46%"
"03/30/2023","1,060.12","1,060.12","1,060.12","1,060.12","","0.66%"
"03/29/2023","1,053.21","1,053.21","1,053.21","1,053.21","","1.82%"
"03/28/2023","1,034.38","1,034.38","1,034.38","1,034.38","","0.70%"
"03/27/2023","1,027.15","1,027.15","1,027.15","1,027.15","","1.26%"
"03/24/2023","1,014.40","1,014.40","1,014.40","1,014.40","","-2.44%"
"03/23/2023","1,039.82","1,039.82","1,039.82","1,039.82","","-1.33%"
"03/22/2023","1,053.87","1,053.87","1,053.87","1,053.87","","-0.47%"
"03/21/2023","1,058.87","1,058.87","1,058.87","1,058.87","","3.64%"
"03/20/2023","1,021.73","1,021.73","1,021.73","1,021.73","","0.65%"
"03/17/2023","1,015.16","1,015.16","1,015.16","1,015.16","","-2.51%"
"03/16/2023","1,041.32","1,041.32","1,041.32","1,041.32","","0.87%"
"03/15/2023","1,032.33","1,032.33","1,032.33","1,032.33","","-6.06%"
"03/14/2023","1,098.92","1,098.92","1,098.92","1,098.92","","1.79%"
"03/13/2023","1,079.56","1,079.56","1,079.56","1,079.56","","-4.68%"
"03/10/2023","1,132.55","1,132.55","1,132.55","1,132.55","","-3.98%"
"03/09/2023","1,179.44","1,179.44","1,179.44","1,179.44","","-1.04%"
"03/08/2023","1,191.89","1,191.89","1,191.89","1,191.89","","-0.24%"
"03/07/2023","1,194.78","1,194.78","1,194.78","1,194.78","","-1.37%"
"03/06/2023","1,211.42","1,211.42","1,211.42","1,211.42","","0.39%"
"03/03/2023","1,206.70","1,206.70","1,206.70","1,206.70","","1.42%"
"03/02/2023","1,189.83","1,189.83","1,189.83","1,189.83","","-0.30%"
"03/01/2023","1,193.36","1,193.36","1,193.36","1,193.36","","-0.18%"
"02/28/2023","1,195.50","1,195.50","1,195.50","1,195.50","","0.61%"
"02/27/2023","1,188.22","1,188.22","1,188.22","1,188.22","","1.67%"
"02/24/2023","1,168.65","1,168.65","1,168.65","1,168.65","","-0.95%"
"02/23/2023","1,179.80","1,179.80","1,179.80","1,179.80","","0.79%"
"02/22/2023","1,170.58","1,170.58","1,170.58","1,170.58","","-2.05%"
"02/21/2023","1,195.10","1,195.10","1,195.10","1,195.10","","-0.51%"
"02/20/2023","1,201.27","1,201.27","1,201.27","1,201.27","","-0.50%"
"02/17/2023","1,207.25","1,207.25","1,207.25","1,207.25","","-0.32%"
"02/16/2023","1,211.15","1,211.15","1,211.15","1,211.15","","1.02%"
"02/15/2023","1,198.98","1,198.98","1,198.98","1,198.98","","0.08%"
"02/14/2023","1,197.99","1,197.99","1,197.99","1,197.99","","-0.09%"
"02/13/2023","1,199.03","1,199.03","1,199.03","1,199.03","","0.44%"
"02/10/2023","1,193.81","1,193.81","1,193.81","1,193.81","","-0.91%"
"02/09/2023","1,204.79","1,204.79","1,204.79","1,204.79","","2.47%"
"02/08/2023","1,175.79","1,175.79","1,175.79","1,175.79","","1.60%"
"02/07/2023","1,157.26","1,157.26","1,157.26","1,157.26","","-0.35%"
"02/06/2023","1,161.27","1,161.27","1,161.27","1,161.27","","-1.02%"
"02/03/2023","1,173.18","1,173.18","1,173.18","1,173.18","","-0.60%"
"02/02/2023","1,180.26","1,180.26","1,180.26","1,180.26","","-0.69%"
"02/01/2023","1,188.49","1,188.49","1,188.49","1,188.49","","0.56%"
"01/31/2023","1,181.82","1,181.82","1,181.82","1,181.82","","0.51%"
"01/30/2023","1,175.88","1,175.88","1,175.88","1,175.88","","-0.26%"
"01/27/2023","1,178.94","1,178.94","1,178.94","1,178.94","","0.15%"
"01/26/2023","1,177.15","1,177.15","1,177.15","1,177.15","","1.14%"
"01/25/2023","1,163.88","1,163.88","1,163.88","1,163.88","","-0.55%"
"01/24/2023","1,170.28","1,170.28","1,170.28","1,170.28","","0.75%"
"01/23/2023","1,161.61","1,161.61","1,161.61","1,161.61","","1.37%"
"01/20/2023","1,145.87","1,145.87","1,145.87","1,145.87","","0.71%"
"01/19/2023","1,137.78","1,137.78","1,137.78","1,137.78","","-1.63%"
"01/18/2023","1,156.66","1,156.66","1,156.66","1,156.66","","-0.59%"
"01/17/2023","1,163.49","1,163.49","1,163.49","1,163.49","","-0.15%"
"01/16/2023","1,165.19","1,165.19","1,165.19","1,165.19","","-0.16%"
"01/13/2023","1,167.02","1,167.02","1,167.02","1,167.02","","0.87%"
"01/12/2023","1,156.96","1,156.96","1,156.96","1,156.96","","1.25%"
"01/11/2023","1,142.64","1,142.64","1,142.64","1,142.64","","1.35%"
"01/10/2023","1,127.39","1,127.39","1,127.39","1,127.39","","-0.19%"
"01/09/2023","1,129.55","1,129.55","1,129.55","1,129.55","","0.78%"
"01/06/2023","1,120.77","1,120.77","1,120.77","1,120.77","","0.78%"
"01/05/2023","1,112.09","1,112.09","1,112.09","1,112.09","","-0.30%"
"01/04/2023","1,115.49","1,115.49","1,115.49","1,115.49","","1.36%"
"01/03/2023","1,100.57","1,100.57","1,100.57","1,100.57","","1.84%"
"01/02/2023","1,080.71","1,080.71","1,080.71","1,080.71","","1.58%"
"12/30/2022","1,063.89","1,063.89","1,063.89","1,063.89","","-1.08%"
"12/29/2022","1,075.53","1,075.53","1,075.53","1,075.53","","0.48%"
"12/28/2022","1,070.38","1,070.38","1,070.38","1,070.38","","-0.49%"
"12/27/2022","1,075.68","1,075.68","1,075.68","1,075.68","","0.47%"
"12/23/2022","1,070.64","1,070.64","1,070.64","1,070.64","","-0.15%"
"12/22/2022","1,072.23","1,072.23","1,072.23","1,072.23","","-0.16%"
"12/21/2022","1,073.97","1,073.97","1,073.97","1,073.97","","1.84%"
"12/20/2022","1,054.59","1,054.59","1,054.59","1,054.59","","0.70%"
"12/19/2022","1,047.28","1,047.28","1,047.28","1,047.28","","0.42%"
"12/16/2022","1,042.89","1,042.89","1,042.89","1,042.89","","-0.08%"
"12/15/2022","1,043.74","1,043.74","1,043.74","1,043.74","","-1.60%"
