"Date","Price","Open","High","Low","Vol.","Change %"
"01/29/2024","622.52","623.48","625.34","621.47","","-0.11%"
"01/26/2024","623.23","620.23","624.31","620.23","","0.49%"
"01/25/2024","620.21","622.23","622.35","618.97","","-0.33%"
"01/24/2024","622.25","616.08","622.28","616.08","","1.07%"
"01/23/2024","615.66","616.41","618.34","613.24","","-0.14%"
"01/22/2024","616.52","609.61","618.41","609.61","","1.12%"
"01/19/2024","609.71","609.08","613.26","609.08","","0.14%"
"01/18/2024","608.87","606.83","611.59","605.48","","0.30%"
"01/17/2024","607.04","609.62","609.62","601.16","","-0.48%"
"01/16/2024","609.96","614.31","614.31","606.77","","-0.82%"
"01/15/2024","615.02","615.98","618.99","613.89","","-0.12%"
"01/12/2024","615.73","613.25","618.14","613.25","","0.63%"
"01/11/2024","611.88","614.26","619.64","611.63","","-0.36%"
"01/10/2024","614.07","614.49","616.20","611.11","","-0.11%"
"01/09/2024","614.77","621.43","621.73","613.03","","-1.05%"
"01/08/2024","621.28","619.58","622.37","615.65","","0.30%"
"01/05/2024","619.44","619.69","620.43","611.56","","-0.05%"
"01/04/2024","619.75","618.28","620.04","610.55","","0.22%"
"01/03/2024","618.40","624.86","627.67","615.95","","-1.05%"
"01/02/2024","624.95","624.01","628.60","620.87","","0.19%"
"12/29/2023","623.77","622.89","626.10","622.41","","0.15%"
"12/28/2023","622.82","625.33","626.84","622.72","","-0.40%"
"12/27/2023","625.31","622.14","625.31","620.65","","0.49%"
"12/22/2023","622.23","621.41","623.80","621.27","","0.13%"
"12/21/2023","621.42","624.47","624.47","620.03","","-0.50%"
"12/20/2023","624.53","624.55","628.73","620.76","","0.02%"
"12/19/2023","624.43","625.15","626.52","624.01","","-0.12%"
"12/18/2023","625.20","628.09","628.56","624.65","","-0.55%"
"12/15/2023","628.67","627.97","632.30","624.77","","0.30%"
"12/14/2023","626.77","622.56","631.39","622.56","","0.63%"
"12/13/2023","622.86","623.39","625.18","622.58","","-0.07%"
"12/12/2023","623.32","622.54","624.18","621.32","","0.09%"
"12/11/2023","622.77","619.93","622.77","618.87","","0.46%"
"12/08/2023","619.90","614.19","621.37","613.82","","0.92%"
"12/07/2023","614.26","611.85","614.38","608.87","","0.40%"
"12/06/2023","611.83","605.94","613.96","605.94","","1.05%"
"12/05/2023","605.50","601.22","606.17","600.72","","0.72%"
"12/04/2023","601.18","599.44","603.61","599.43","","0.28%"
"12/01/2023","599.50","599.01","600.76","596.46","","0.16%"
"11/30/2023","598.54","585.73","599.47","585.73","","2.20%"
"11/29/2023","585.64","581.68","586.98","581.30","","0.54%"
"11/28/2023","582.48","582.87","584.35","580.44","","-0.09%"
"11/27/2023","582.99","584.25","585.44","582.95","","-0.22%"
"11/24/2023","584.26","579.05","584.31","579.05","","0.90%"
"11/23/2023","579.04","579.73","579.80","572.82","","-0.15%"
"11/22/2023","579.91","579.76","582.06","578.40","","0.03%"
"11/21/2023","579.71","581.75","582.49","578.73","","-0.35%"
"11/20/2023","581.72","581.25","583.88","579.93","","0.04%"
"11/17/2023","581.49","576.78","582.85","576.78","","0.88%"
"11/16/2023","576.39","575.94","579.08","574.85","","0.10%"
"11/15/2023","575.82","574.27","577.94","573.39","","0.24%"
"11/14/2023","574.46","565.81","574.93","564.78","","1.52%"
"11/13/2023","565.87","558.84","566.10","558.84","","1.36%"
"11/10/2023","558.28","560.34","560.34","556.48","","-0.35%"
"11/09/2023","560.26","557.05","561.11","551.41","","0.59%"
"11/08/2023","556.97","559.41","559.41","550.68","","-0.42%"
"11/07/2023","559.32","562.41","563.48","557.14","","-0.56%"
"11/06/2023","562.46","563.66","566.17","561.62","","-0.21%"
"11/03/2023","563.66","552.74","565.32","552.74","","1.98%"
"11/02/2023","552.72","549.21","555.16","542.73","","0.60%"
"11/01/2023","549.45","546.89","551.99","546.13","","0.49%"
"10/31/2023","546.78","545.08","548.28","544.58","","0.30%"
"10/30/2023","545.12","542.52","547.58","542.52","","0.52%"
"10/27/2023","542.30","544.55","549.37","542.08","","-0.42%"
"10/26/2023","544.58","541.88","544.99","536.23","","0.19%"
"10/25/2023","543.56","546.08","546.11","539.75","","-0.48%"
"10/24/2023","546.18","547.02","547.92","543.59","","-0.19%"
"10/23/2023","547.22","547.48","550.83","544.06","","-0.04%"
"10/20/2023","547.45","559.04","559.04","547.10","","-2.11%"
"10/19/2023","559.25","562.37","562.37","554.45","","-0.58%"
"10/18/2023","562.50","566.84","568.08","561.92","","-0.77%"
"10/17/2023","566.86","566.14","569.37","563.79","","0.14%"
"10/16/2023","566.07","563.77","568.42","561.20","","0.39%"
"10/13/2023","563.89","573.67","573.67","562.93","","-1.70%"
"10/12/2023","573.65","575.38","578.95","572.32","","-0.31%"
"10/11/2023","575.45","572.91","576.70","571.44","","0.44%"
"10/10/2023","572.94","563.49","574.43","563.49","","1.67%"
"10/09/2023","563.54","569.22","569.22","561.55","","-1.00%"
"10/06/2023","569.22","560.74","570.04","560.74","","1.52%"
"10/05/2023","560.67","556.77","562.93","556.28","","0.70%"
"10/04/2023","556.80","556.06","561.49","552.04","","0.14%"
"10/03/2023","556.00","561.30","564.65","556.00","","-0.96%"
"10/02/2023","561.39","564.34","570.42","560.13","","-0.49%"
"09/29/2023","564.17","562.31","567.66","562.31","","0.43%"
"09/28/2023","561.78","556.04","562.89","552.29","","1.02%"
"09/27/2023","556.11","572.25","572.25","553.65","","-2.80%"
"09/26/2023","572.12","571.30","574.12","567.30","","-0.06%"
"09/25/2023","572.45","573.92","577.18","567.79","","-0.26%"
"09/22/2023","573.94","590.92","590.92","573.13","","-2.87%"
"09/21/2023","590.90","593.73","593.73","586.92","","-0.68%"
"09/20/2023","594.97","589.51","596.49","589.51","","0.95%"
"09/19/2023","589.40","584.42","589.44","584.06","","0.84%"
"09/18/2023","584.50","591.63","594.06","582.96","","-1.22%"
"09/15/2023","591.70","592.66","595.96","591.28","","-0.15%"
"09/14/2023","592.60","581.04","594.35","581.04","","1.99%"
"09/13/2023","581.06","582.14","584.61","579.54","","-0.21%"
"09/12/2023","582.31","580.56","583.90","580.56","","0.33%"
"09/11/2023","580.42","576.84","583.19","576.84","","0.70%"
"09/08/2023","576.39","575.90","578.71","570.24","","0.11%"
"09/07/2023","575.76","579.73","580.56","574.99","","-0.72%"
"09/06/2023","579.95","583.06","583.06","576.40","","-0.56%"
"09/05/2023","583.22","584.90","588.66","579.56","","-0.29%"
"09/04/2023","584.92","586.30","590.50","583.99","","-0.22%"
"09/01/2023","586.22","586.47","589.78","585.38","","-0.04%"
"08/31/2023","586.45","594.16","595.75","586.28","","-1.30%"
"08/30/2023","594.19","594.83","599.61","594.17","","-0.13%"
"08/29/2023","594.98","588.44","595.79","588.14","","1.12%"
"08/28/2023","588.37","581.84","589.29","581.84","","1.09%"
"08/25/2023","582.01","582.60","587.56","581.94","","-0.06%"
"08/24/2023","582.37","582.26","586.43","581.36","","0.03%"
"08/23/2023","582.21","582.18","587.36","580.65","","0.02%"
"08/22/2023","582.08","580.64","586.45","580.64","","0.26%"
"08/21/2023","580.55","577.21","584.50","577.21","","0.56%"
"08/18/2023","577.32","581.61","581.61","573.03","","-0.77%"
"08/17/2023","581.79","585.68","587.49","580.90","","-0.66%"
"08/16/2023","585.68","586.69","588.35","582.80","","-0.16%"
"08/15/2023","586.62","591.42","592.34","585.31","","-0.80%"
"08/14/2023","591.37","591.31","593.17","589.65","","0.02%"
"08/11/2023","591.24","596.05","596.05","588.90","","-0.79%"
"08/10/2023","595.93","590.32","596.26","590.30","","1.15%"
"08/09/2023","589.14","587.53","592.65","587.53","","0.32%"
"08/08/2023","587.24","595.03","595.03","582.49","","-1.30%"
"08/07/2023","594.97","598.03","598.03","590.73","","-0.49%"
"08/04/2023","597.88","592.58","598.31","592.09","","0.89%"
"08/03/2023","592.63","590.48","593.61","586.63","","0.34%"
"08/02/2023","590.62","596.98","596.98","585.94","","-1.02%"
"08/01/2023","596.71","600.09","602.18","596.27","","-0.54%"
"07/31/2023","599.94","599.91","601.37","598.20","","0.02%"
"07/28/2023","599.83","595.43","599.86","595.43","","0.74%"
"07/27/2023","595.43","591.89","596.20","591.89","","0.73%"
"07/26/2023","591.11","594.36","594.89","587.05","","-0.58%"
"07/25/2023","594.57","594.02","595.48","592.86","","0.11%"
"07/24/2023","593.91","589.37","593.94","586.81","","0.76%"
"07/21/2023","589.41","587.11","591.16","587.11","","0.40%"
"07/20/2023","587.05","583.21","588.55","582.98","","0.66%"
"07/19/2023","583.21","582.02","586.26","580.63","","0.22%"
"07/18/2023","581.94","579.26","582.66","578.22","","0.45%"
"07/17/2023","579.34","580.34","582.52","577.55","","-0.17%"
"07/14/2023","580.31","582.98","584.69","580.31","","-0.48%"
"07/13/2023","583.10","581.22","584.33","578.46","","0.31%"
"07/12/2023","581.29","574.54","583.20","574.54","","1.15%"
"07/11/2023","574.66","568.30","575.41","567.91","","1.12%"
"07/10/2023","568.29","569.03","572.20","566.27","","-0.15%"
"07/07/2023","569.14","565.47","569.77","564.20","","0.60%"
"07/06/2023","565.75","576.10","576.10","563.81","","-1.80%"
"07/05/2023","576.12","578.98","578.98","574.52","","-0.48%"
"07/04/2023","578.91","576.57","580.48","576.57","","0.40%"
"07/03/2023","576.59","572.66","578.61","572.66","","0.89%"
"06/30/2023","571.51","567.59","574.81","567.59","","0.73%"
"06/29/2023","567.37","562.45","568.46","562.45","","0.91%"
"06/28/2023","562.25","558.54","563.24","558.54","","0.69%"
"06/27/2023","558.42","555.32","560.69","554.31","","0.56%"
"06/26/2023","555.31","553.56","556.51","547.49","","0.47%"
"06/23/2023","552.69","556.14","556.14","549.30","","-0.64%"
"06/22/2023","556.25","563.12","563.12","554.52","","-1.24%"
"06/21/2023","563.23","563.72","566.88","562.30","","-0.09%"
"06/20/2023","563.74","567.37","567.37","563.39","","-0.65%"
"06/19/2023","567.40","570.24","572.31","566.92","","-0.50%"
"06/16/2023","570.25","569.07","572.28","567.91","","0.19%"
"06/15/2023","569.19","572.63","573.44","567.59","","-0.57%"
"06/14/2023","572.48","569.11","577.05","567.79","","0.60%"
"06/13/2023","569.06","564.72","569.85","564.42","","0.77%"
"06/12/2023","564.73","565.56","570.36","564.70","","-0.14%"
"06/09/2023","565.52","568.04","568.47","563.13","","-0.44%"
"06/08/2023","568.03","565.37","571.43","565.12","","0.48%"
"06/07/2023","565.34","566.68","567.64","562.98","","-0.22%"
"06/06/2023","566.58","562.54","566.58","557.90","","0.69%"
"06/05/2023","562.71","567.03","570.38","561.86","","-0.74%"
"06/02/2023","566.88","555.20","567.82","555.20","","2.10%"
"06/01/2023","555.21","550.29","555.65","550.29","","0.93%"
"05/31/2023","550.07","557.23","557.90","549.27","","-1.28%"
"05/30/2023","557.19","563.01","566.02","556.26","","-1.03%"
"05/29/2023","562.97","567.08","569.93","561.10","","-0.74%"
"05/26/2023","567.19","561.12","569.24","557.76","","1.10%"
"05/25/2023","561.03","563.40","563.58","555.86","","-0.40%"
"05/24/2023","563.31","574.31","574.31","561.52","","-1.91%"
"05/23/2023","574.30","573.38","576.15","571.87","","0.15%"
"05/22/2023","573.45","571.62","575.12","570.33","","0.32%"
"05/19/2023","571.62","568.95","575.52","567.73","","0.34%"
"05/18/2023","569.69","564.63","571.04","564.63","","1.01%"
"05/17/2023","564.02","559.27","564.03","557.47","","0.74%"
"05/16/2023","559.88","558.28","562.50","556.23","","0.28%"
"05/15/2023","558.32","554.28","559.18","554.28","","0.72%"
"05/12/2023","554.31","549.04","556.19","549.04","","0.97%"
"05/11/2023","548.98","539.54","549.29","539.42","","1.77%"
"05/10/2023","539.41","544.23","550.63","538.65","","-0.89%"
"05/09/2023","544.26","548.47","549.06","541.65","","-0.89%"
"05/08/2023","549.16","545.52","550.25","545.52","","0.65%"
"05/05/2023","545.63","533.77","546.42","533.77","","2.25%"
"05/04/2023","533.64","541.17","543.03","531.77","","-1.42%"
"05/03/2023","541.35","540.64","543.85","540.32","","0.17%"
"05/02/2023","540.44","548.09","551.54","540.00","","-1.37%"
"04/28/2023","547.93","549.05","550.48","539.30","","-0.21%"
"04/27/2023","549.08","546.25","549.80","542.69","","0.51%"
"04/26/2023","546.29","550.82","550.82","537.40","","-0.84%"
"04/25/2023","550.92","559.19","559.19","549.85","","-1.48%"
"04/24/2023","559.18","556.94","560.04","554.09","","0.38%"
"04/21/2023","557.05","561.70","561.70","554.16","","-0.81%"
"04/20/2023","561.58","569.73","572.16","560.86","","-1.44%"
"04/19/2023","569.77","567.34","569.88","565.04","","0.43%"
"04/18/2023","567.32","560.58","569.20","560.58","","1.21%"
"04/17/2023","560.52","567.64","571.77","559.62","","-1.24%"
"04/14/2023","567.54","557.95","567.65","557.22","","1.71%"
"04/13/2023","558.01","556.62","558.58","555.25","","0.24%"
"04/12/2023","556.67","557.24","560.81","555.47","","-0.05%"
"04/11/2023","556.94","551.43","557.80","551.43","","1.08%"
"04/06/2023","550.98","542.54","551.20","542.54","","1.58%"
"04/05/2023","542.40","546.78","549.35","541.08","","-0.83%"
"04/04/2023","546.94","544.14","554.66","544.14","","0.50%"
"04/03/2023","544.24","542.47","550.33","542.47","","0.34%"
"03/31/2023","542.38","543.45","544.28","538.31","","-0.17%"
"03/30/2023","543.29","537.36","545.62","537.36","","1.08%"
"03/29/2023","537.50","530.90","538.31","530.90","","1.25%"
"03/28/2023","530.87","529.49","537.78","526.20","","0.28%"
"03/27/2023","529.38","525.25","535.09","524.93","","0.97%"
"03/24/2023","524.28","536.22","536.22","516.67","","-2.43%"
"03/23/2023","537.32","544.22","544.22","534.30","","-1.34%"
"03/22/2023","544.61","548.64","553.31","544.03","","-0.71%"
"03/21/2023","548.49","532.42","550.59","532.42","","3.15%"
"03/20/2023","531.74","528.43","536.10","502.06","","0.55%"
"03/17/2023","528.85","541.33","550.19","525.18","","-2.32%"
"03/16/2023","541.41","532.30","546.60","526.91","","1.87%"
"03/15/2023","531.48","565.45","566.05","530.35","","-6.17%"
"03/14/2023","566.43","562.42","570.27","554.26","","0.70%"
"03/13/2023","562.50","587.50","587.50","554.36","","-4.32%"
"03/10/2023","587.88","605.41","605.41","581.62","","-2.97%"
"03/09/2023","605.90","611.46","612.14","604.55","","-0.90%"
"03/08/2023","611.40","610.30","612.35","607.25","","0.20%"
"03/07/2023","610.20","617.84","618.19","610.20","","-1.25%"
"03/06/2023","617.90","616.00","619.95","615.78","","0.29%"
"03/03/2023","616.14","607.17","616.40","607.17","","1.48%"
"03/02/2023","607.16","608.58","608.58","602.14","","-0.21%"
"03/01/2023","608.46","610.92","615.33","607.27","","-0.43%"
"02/28/2023","611.08","607.78","616.42","603.70","","0.54%"
"02/27/2023","607.79","600.76","609.53","600.76","","1.21%"
"02/24/2023","600.50","604.32","606.59","599.51","","-0.62%"
"02/23/2023","604.27","601.63","606.10","601.63","","0.59%"
"02/22/2023","600.72","608.58","608.58","596.80","","-1.27%"
"02/21/2023","608.44","613.58","613.58","605.04","","-0.83%"
"02/20/2023","613.55","615.01","617.47","613.09","","-0.26%"
"02/17/2023","615.17","618.95","618.95","611.68","","-0.63%"
"02/16/2023","619.10","612.89","619.56","612.89","","0.99%"
"02/15/2023","613.04","610.58","613.09","607.91","","0.46%"
"02/14/2023","610.25","611.34","614.28","610.23","","-0.19%"
"02/13/2023","611.39","609.33","612.35","606.98","","0.33%"
"02/10/2023","609.36","613.34","613.46","605.68","","-0.63%"
"02/09/2023","613.25","602.59","617.38","602.59","","1.80%"
"02/08/2023","602.42","591.56","602.98","591.56","","2.09%"
"02/07/2023","590.07","590.18","593.27","587.99","","-0.02%"
"02/06/2023","590.16","600.97","600.97","588.42","","-1.75%"
"02/03/2023","600.69","600.90","600.90","594.81","","-0.01%"
"02/02/2023","600.76","607.57","607.57","591.65","","-1.15%"
"02/01/2023","607.77","604.93","609.09","604.93","","0.48%"
"01/31/2023","604.85","602.33","604.99","599.62","","0.43%"
"01/30/2023","602.24","604.47","604.47","599.13","","-0.38%"
"01/27/2023","604.56","602.19","605.53","602.19","","0.56%"
"01/26/2023","601.18","593.53","601.35","593.53","","1.30%"
"01/25/2023","593.46","595.49","596.08","590.57","","-0.35%"
"01/24/2023","595.52","592.29","596.23","592.26","","0.55%"
"01/23/2023","592.24","585.13","592.61","585.13","","1.18%"
"01/20/2023","585.32","580.42","585.97","580.42","","0.85%"
"01/19/2023","580.40","588.40","588.40","577.90","","-1.35%"
"01/18/2023","588.34","592.27","592.27","588.02","","-0.68%"
"01/17/2023","592.36","593.77","594.55","590.63","","-0.25%"
"01/16/2023","593.86","595.92","597.94","593.83","","-0.22%"
"01/13/2023","595.18","592.29","596.83","592.29","","0.47%"
"01/12/2023","592.37","585.91","593.92","585.91","","1.10%"
"01/11/2023","585.94","581.90","587.81","581.48","","0.68%"
"01/10/2023","581.98","584.13","584.13","581.08","","-0.40%"
"01/09/2023","584.30","579.79","586.00","579.79","","0.76%"
"01/06/2023","579.89","574.79","579.89","574.01","","0.89%"
"01/05/2023","574.76","578.65","578.65","574.74","","-0.67%"
"01/04/2023","578.66","571.66","580.31","571.66","","1.30%"
"01/03/2023","571.21","562.42","574.68","561.84","","1.58%"
"01/02/2023","562.33","552.14","563.06","552.14","","1.84%"
"12/30/2022","552.16","559.14","559.14","552.07","","-1.25%"
"12/29/2022","559.17","556.38","559.38","553.60","","0.45%"
"12/28/2022","556.66","562.73","563.51","555.82","","-1.07%"
"12/27/2022","562.70","561.79","565.22","561.79","","0.14%"
"12/23/2022","561.90","560.80","563.45","560.13","","0.18%"
"12/22/2022","560.90","564.50","567.73","559.74","","-0.70%"
"12/21/2022","564.84","556.39","565.77","554.17","","1.59%"
"12/20/2022","556.01","553.69","557.44","549.32","","0.37%"
"12/19/2022","553.96","552.47","556.94","552.01","","0.27%"
"12/16/2022","552.48","554.30","555.74","551.50","","-0.32%"
"12/15/2022","554.28","563.92","563.92","552.33","","-1.71%"
"12/14/2022","563.90","568.14","568.14","562.80","","-0.54%"
"12/13/2022","566.94","559.96","571.82","559.96","","1.23%"
"12/12/2022","560.03","563.92","565.07","559.29","","-0.68%"
"12/09/2022","563.87","557.86","564.04","557.86","","1.12%"
"12/08/2022","557.64","560.38","561.72","557.57","","-0.49%"
"12/07/2022","560.39","567.42","567.42","559.78","","-1.21%"
"12/06/2022","567.27","569.17","569.17","564.95","","-0.31%"
"12/05/2022","569.04","571.82","574.27","569.04","","-0.53%"
"12/02/2022","572.05","572.46","573.60","568.66","","-0.13%"
"12/01/2022","572.80","568.99","575.30","568.99","","0.58%"
"11/30/2022","569.47","567.62","571.48","567.31","","0.32%"
"11/29/2022","567.64","565.64","569.63","564.58","","0.35%"
"11/28/2022","565.65","570.85","570.85","565.36","","-0.91%"
"11/25/2022","570.82","569.16","572.30","569.16","","0.28%"
"11/24/2022","569.24","567.08","572.35","567.08","","0.35%"
"11/23/2022","567.23","569.13","570.86","566.49","","-0.35%"
"11/22/2022","569.24","566.33","571.18","564.29","","0.46%"
"11/21/2022","566.66","569.93","570.59","565.32","","-0.51%"
"11/18/2022","569.57","560.82","571.25","560.82","","1.44%"
"11/17/2022","561.51","561.75","563.24","554.19","","-0.03%"
"11/16/2022","561.66","563.69","564.66","561.33","","-0.31%"
"11/15/2022","563.39","560.56","565.52","559.18","","0.46%"
"11/14/2022","560.82","560.13","565.71","560.13","","0.12%"
"11/11/2022","560.12","554.55","563.62","554.55","","0.96%"
"11/10/2022","554.77","551.14","557.53","547.31","","0.63%"
"11/09/2022","551.32","551.84","555.25","548.60","","-0.09%"
"11/08/2022","551.83","549.79","552.58","547.97","","0.37%"
"11/07/2022","549.78","543.79","552.06","542.40","","1.08%"
"11/04/2022","543.90","536.63","546.64","534.90","","1.39%"
"11/03/2022","536.43","530.59","537.24","525.62","","2.22%"
"11/02/2022","524.79","530.00","534.14","524.79","","-0.99%"
"11/01/2022","530.06","527.44","535.03","527.44","","0.57%"
"10/31/2022","527.08","524.31","528.17","524.31","","0.57%"
"10/28/2022","524.08","525.16","525.16","517.11","","-0.23%"
"10/27/2022","525.29","519.51","526.40","517.71","","1.09%"
"10/26/2022","519.64","518.08","520.41","516.99","","0.28%"
"10/25/2022","518.18","513.86","519.74","512.03","","0.86%"
"10/24/2022","513.75","506.84","516.66","506.84","","1.36%"
"10/21/2022","506.87","507.68","508.37","500.23","","-0.16%"
"10/20/2022","507.67","506.43","510.50","504.43","","0.00%"
"10/19/2022","507.69","506.86","510.86","504.88","","0.19%"
"10/18/2022","506.75","503.22","513.44","503.22","","0.77%"
"10/17/2022","502.88","495.55","505.76","493.48","","1.50%"
"10/14/2022","495.45","492.22","505.48","492.22","","0.60%"
"10/13/2022","492.51","483.29","494.06","478.16","","1.91%"
"10/12/2022","483.26","488.33","488.33","479.29","","-1.05%"
"10/11/2022","488.39","494.98","494.98","482.93","","-1.32%"
"10/10/2022","494.93","496.26","498.53","491.97","","-0.23%"
"10/07/2022","496.05","502.51","503.80","494.96","","-1.21%"
"10/06/2022","502.14","504.25","509.37","501.90","","-0.45%"
"10/05/2022","504.40","511.37","511.95","501.66","","-1.39%"
"10/04/2022","511.51","493.01","511.58","493.01","","3.79%"
"10/03/2022","492.85","491.26","493.53","480.26","","0.32%"
"09/30/2022","491.26","481.77","491.56","481.77","","1.94%"
"09/29/2022","481.89","488.55","488.55","477.26","","-1.39%"
"09/28/2022","488.68","495.28","495.28","478.13","","-1.35%"
"09/27/2022","495.36","498.38","503.37","494.85","","-0.60%"
"09/26/2022","498.37","500.41","501.39","491.08","","-0.50%"
"09/23/2022","500.85","518.80","518.80","500.10","","-3.46%"
"09/22/2022","518.80","521.57","526.35","515.67","","-1.04%"
"09/21/2022","524.26","522.98","524.49","518.09","","0.28%"
"09/20/2022","522.80","527.28","532.52","522.36","","-0.86%"
"09/19/2022","527.32","528.83","529.54","521.03","","-0.29%"
"09/16/2022","528.85","530.09","530.09","522.64","","-0.23%"
"09/15/2022","530.05","522.92","533.63","522.69","","1.42%"
"09/14/2022","522.64","523.13","525.10","519.56","","-0.02%"
"09/13/2022","522.76","525.24","531.81","522.76","","-0.48%"
"09/12/2022","525.27","512.61","527.67","512.61","","2.56%"
"09/09/2022","512.17","506.41","515.20","506.27","","1.06%"
"09/08/2022","506.81","499.49","508.03","496.38","","1.45%"
"09/07/2022","499.59","500.25","500.25","493.08","","-0.14%"
"09/06/2022","500.27","495.19","503.12","495.19","","0.99%"
"09/05/2022","495.38","508.30","508.30","492.91","","-2.56%"
"09/02/2022","508.42","495.21","508.46","494.99","","2.70%"
"09/01/2022","495.05","502.83","502.83","491.99","","-1.53%"
"08/31/2022","502.75","503.80","506.96","501.90","","-0.19%"
"08/30/2022","503.71","503.19","512.50","501.87","","0.11%"
"08/29/2022","503.16","504.87","504.87","498.35","","-0.58%"
"08/26/2022","506.11","515.58","517.72","504.82","","-1.67%"
"08/25/2022","514.73","514.24","518.27","512.31","","0.15%"
"08/24/2022","513.94","510.76","514.58","504.82","","0.65%"
"08/23/2022","510.62","509.90","512.63","505.81","","0.20%"
"08/22/2022","509.59","519.37","519.45","506.19","","-1.87%"
"08/19/2022","519.30","527.29","527.29","519.24","","-1.49%"
"08/18/2022","527.14","528.37","529.12","524.78","","-0.16%"
"08/17/2022","527.99","534.93","536.29","525.44","","-1.14%"
"08/16/2022","534.08","532.44","535.14","531.26","","0.35%"
"08/15/2022","532.24","534.99","616.63","529.00","","-0.51%"
"08/12/2022","534.95","533.05","536.68","533.05","","0.38%"
"08/11/2022","532.90","534.79","538.83","532.02","","0.06%"
"08/10/2022","532.58","529.75","533.49","529.71","","0.70%"
"08/09/2022","528.90","531.85","532.34","527.92","","-0.35%"
"08/08/2022","530.76","528.79","532.81","525.25","","0.39%"
"08/05/2022","528.71","525.91","530.08","522.91","","0.45%"
"08/04/2022","526.33","529.94","529.94","523.79","","-0.71%"
"08/03/2022","530.11","524.77","530.68","523.83","","1.03%"
"08/02/2022","524.70","524.28","526.61","521.38","","0.05%"
"08/01/2022","524.45","529.63","532.78","524.44","","-1.01%"
"07/29/2022","529.81","517.24","530.99","517.24","","2.63%"
"07/28/2022","516.24","510.69","516.24","510.69","","1.01%"
"07/27/2022","511.06","510.51","513.72","509.16","","0.18%"
"07/26/2022","510.15","514.57","515.56","509.81","","-0.86%"
"07/25/2022","514.57","510.11","517.94","507.42","","0.95%"
"07/22/2022","509.73","513.81","514.06","508.80","","-0.82%"
"07/21/2022","513.96","511.14","517.58","504.14","","0.55%"
"07/20/2022","511.13","511.31","518.04","507.26","","-0.05%"
"07/19/2022","511.37","501.18","513.74","498.62","","2.05%"
"07/18/2022","501.10","494.84","504.87","494.84","","1.28%"
"07/15/2022","494.75","491.32","495.04","486.82","","0.68%"
"07/14/2022","491.40","503.95","504.89","490.79","","-2.47%"
"07/13/2022","503.85","512.64","512.64","500.71","","-1.69%"
"07/12/2022","512.49","511.47","513.25","503.04","","0.21%"
"07/11/2022","511.41","517.58","517.58","509.23","","-1.36%"
"07/08/2022","518.47","510.40","518.78","509.55","","1.58%"
"07/07/2022","510.42","500.62","511.80","500.62","","1.95%"
"07/06/2022","500.66","499.55","507.00","498.21","","0.20%"
"07/05/2022","499.65","514.50","517.99","499.53","","-2.88%"
"07/04/2022","514.48","515.23","517.22","511.38","","-0.17%"
"07/01/2022","515.35","514.92","521.07","511.83","","-0.02%"
"06/30/2022","515.47","524.12","524.12","510.08","","-1.86%"
"06/29/2022","525.24","530.10","530.10","523.35","","-0.94%"
"06/28/2022","530.21","528.09","535.60","528.09","","0.43%"
"06/27/2022","527.96","523.49","533.08","523.49","","0.84%"
"06/24/2022","523.57","512.43","525.00","511.40","","2.21%"
"06/23/2022","512.27","530.68","530.68","512.27","","-3.48%"
"06/22/2022","530.72","533.70","533.70","524.46","","-0.63%"
"06/21/2022","534.08","529.34","537.08","529.34","","0.96%"
"06/20/2022","528.99","522.34","529.59","520.12","","1.23%"
"06/17/2022","522.57","519.28","532.71","518.28","","0.64%"
"06/16/2022","519.26","531.87","533.61","517.81","","-2.28%"
"06/15/2022","531.38","518.92","534.51","518.92","","2.34%"
"06/14/2022","519.23","515.78","524.27","515.01","","0.67%"
"06/13/2022","515.78","533.77","533.77","514.39","","-3.41%"
"06/10/2022","533.97","548.67","548.67","533.49","","-2.86%"
"06/09/2022","549.69","555.90","558.08","547.33","","-1.11%"
"06/08/2022","555.87","560.78","561.84","552.34","","-0.63%"
"06/07/2022","559.37","560.79","561.37","556.77","","-0.23%"
"06/06/2022","560.66","554.52","563.79","554.52","","1.11%"
"06/03/2022","554.53","557.08","559.32","553.63","","-0.44%"
"06/02/2022","556.96","556.83","558.00","554.36","","0.08%"
"06/01/2022","556.54","563.06","569.00","555.74","","-1.16%"
"05/31/2022","563.10","565.47","568.70","561.87","","-0.39%"
"05/30/2022","565.30","558.16","567.95","558.16","","1.28%"
"05/27/2022","558.15","552.79","558.21","550.97","","0.80%"
"05/26/2022","553.70","548.23","554.26","546.82","","1.00%"
"05/25/2022","548.22","543.67","550.80","541.32","","0.96%"
"05/24/2022","543.00","547.63","547.63","539.96","","-0.86%"
"05/23/2022","547.70","538.70","547.70","538.05","","1.64%"
"05/20/2022","538.85","535.50","544.86","535.50","","0.40%"
"05/19/2022","536.68","544.72","544.72","530.28","","-1.58%"
"05/18/2022","545.29","548.28","551.37","545.01","","-0.53%"
"05/17/2022","548.22","538.56","551.45","538.56","","1.76%"
"05/16/2022","538.76","539.98","542.42","534.50","","-0.18%"
"05/13/2022","539.73","525.34","541.32","525.34","","2.74%"
"05/12/2022","525.36","524.87","527.69","515.54","","0.03%"
"05/11/2022","525.18","519.54","527.67","515.60","","1.08%"
"05/10/2022","519.57","510.63","526.21","510.63","","1.82%"
"05/09/2022","510.26","516.86","522.31","509.67","","-1.22%"
