"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2016","1,780.11","1,761.48","1,786.51","1,754.89","","-0.06%"
"04/15/2016","1,781.19","1,785.18","1,787.85","1,773.72","","-0.36%"
"04/14/2016","1,787.56","1,801.52","1,810.76","1,783.18","","-0.43%"
"04/13/2016","1,795.36","1,757.61","1,800.93","1,755.73","","3.18%"
"04/12/2016","1,739.99","1,749.21","1,756.65","1,715.86","","-0.38%"
"04/11/2016","1,746.63","1,731.44","1,763.07","1,720.34","","0.49%"
"04/08/2016","1,738.03","1,706.50","1,739.17","1,706.50","","2.44%"
"04/07/2016","1,696.59","1,721.19","1,722.65","1,690.43","","-1.69%"
"04/06/2016","1,725.84","1,733.98","1,733.98","1,701.26","","0.90%"
"04/05/2016","1,710.44","1,731.62","1,732.80","1,703.70","","-2.50%"
"04/04/2016","1,754.30","1,742.46","1,771.83","1,737.81","","0.38%"
"04/01/2016","1,747.58","1,741.21","1,760.60","1,734.97","","-0.50%"
"03/31/2016","1,756.30","1,762.41","1,770.43","1,751.45","","-1.01%"
"03/30/2016","1,774.30","1,769.49","1,783.11","1,767.40","","0.99%"
"03/29/2016","1,756.89","1,759.50","1,776.96","1,748.07","","-0.16%"
"03/24/2016","1,759.70","1,778.69","1,785.48","1,759.70","","-1.84%"
"03/23/2016","1,792.66","1,830.55","1,831.37","1,785.00","","-2.13%"
"03/22/2016","1,831.60","1,824.98","1,831.60","1,800.39","","-0.29%"
"03/21/2016","1,836.98","1,845.55","1,860.51","1,829.85","","-1.30%"
"03/18/2016","1,861.23","1,891.02","1,891.02","1,823.61","","1.10%"
"03/17/2016","1,841.00","1,874.90","1,874.90","1,799.41","","-0.66%"
"03/16/2016","1,853.25","1,875.90","1,881.05","1,839.05","","-0.68%"
"03/15/2016","1,866.00","1,878.47","1,881.59","1,865.89","","-1.10%"
"03/14/2016","1,886.80","1,905.24","1,910.39","1,878.50","","-0.42%"
"03/11/2016","1,894.76","1,860.54","1,896.19","1,859.89","","3.63%"
"03/10/2016","1,828.39","1,811.45","1,882.33","1,808.32","","0.74%"
"03/09/2016","1,815.02","1,795.99","1,826.31","1,793.56","","1.16%"
"03/08/2016","1,794.21","1,788.48","1,809.60","1,778.69","","0.50%"
"03/07/2016","1,785.27","1,801.36","1,801.47","1,770.12","","-0.90%"
"03/04/2016","1,801.44","1,809.37","1,813.43","1,794.26","","0.02%"
"03/03/2016","1,801.05","1,813.65","1,819.27","1,793.92","","-0.09%"
"03/02/2016","1,802.72","1,805.93","1,818.01","1,788.44","","0.06%"
"03/01/2016","1,801.65","1,757.78","1,801.65","1,740.69","","1.21%"
"02/29/2016","1,780.12","1,773.72","1,781.37","1,741.52","","-0.15%"
"02/26/2016","1,782.88","1,783.64","1,789.68","1,767.79","","0.86%"
"02/25/2016","1,767.69","1,743.02","1,768.46","1,737.91","","2.66%"
"02/24/2016","1,721.92","1,775.65","1,776.61","1,717.31","","-2.78%"
"02/23/2016","1,771.12","1,781.06","1,807.36","1,767.16","","-1.10%"
"02/22/2016","1,790.82","1,758.50","1,790.82","1,756.34","","3.33%"
"02/19/2016","1,733.17","1,739.28","1,756.64","1,723.35","","-0.63%"
"02/18/2016","1,744.08","1,789.88","1,789.88","1,741.16","","-2.01%"
"02/17/2016","1,779.89","1,744.06","1,779.89","1,732.37","","2.83%"
"02/16/2016","1,730.97","1,745.77","1,745.77","1,713.81","","-0.01%"
"02/15/2016","1,731.19","1,703.58","1,731.19","1,694.36","","4.46%"
"02/12/2016","1,657.28","1,618.33","1,657.28","1,618.33","","3.40%"
"02/11/2016","1,602.74","1,666.47","1,666.47","1,602.74","","-5.19%"
"02/10/2016","1,690.53","1,648.55","1,705.71","1,640.17","","2.89%"
"02/09/2016","1,643.06","1,667.97","1,690.92","1,619.14","","-1.80%"
"02/08/2016","1,673.15","1,767.26","1,770.53","1,671.48","","-4.39%"
"02/05/2016","1,750.04","1,766.44","1,773.23","1,740.57","","-1.05%"
"02/04/2016","1,768.68","1,733.74","1,771.21","1,721.08","","4.28%"
"02/03/2016","1,696.08","1,725.17","1,731.36","1,677.30","","-1.92%"
"02/02/2016","1,729.20","1,739.79","1,746.97","1,715.85","","-1.34%"
"02/01/2016","1,752.64","1,787.17","1,787.17","1,745.96","","-1.25%"
"01/29/2016","1,774.75","1,760.25","1,781.01","1,741.38","","2.60%"
"01/28/2016","1,729.71","1,748.09","1,757.70","1,712.34","","-1.08%"
"01/27/2016","1,748.57","1,772.61","1,774.04","1,741.30","","-2.75%"
"01/26/2016","1,798.02","1,733.46","1,801.88","1,732.13","","1.92%"
"01/25/2016","1,764.13","1,774.12","1,774.12","1,743.80","","-0.38%"
"01/22/2016","1,770.84","1,741.93","1,776.63","1,737.68","","3.85%"
"01/21/2016","1,705.26","1,669.65","1,718.83","1,655.77","","1.94%"
"01/20/2016","1,672.79","1,699.99","1,701.07","1,672.79","","-3.30%"
"01/19/2016","1,729.81","1,739.18","1,750.39","1,720.97","","0.99%"
"01/18/2016","1,712.87","1,731.22","1,744.83","1,708.90","","-0.86%"
"01/15/2016","1,727.73","1,778.78","1,787.63","1,723.74","","-2.99%"
"01/14/2016","1,780.94","1,798.40","1,798.40","1,762.03","","-1.65%"
"01/13/2016","1,810.83","1,816.41","1,836.43","1,805.00","","0.62%"
"01/12/2016","1,799.71","1,787.09","1,819.27","1,786.09","","0.49%"
"01/11/2016","1,790.87","1,781.19","1,810.47","1,781.19","","0.38%"
"01/08/2016","1,784.09","1,805.84","1,835.27","1,784.09","","-0.93%"
"01/07/2016","1,800.88","1,793.07","1,817.71","1,759.10","","-2.48%"
"01/05/2016","1,846.62","1,863.15","1,866.12","1,838.84","","0.13%"
"01/04/2016","1,844.25","1,867.90","1,867.90","1,841.95","","-2.91%"
"12/30/2015","1,899.49","1,910.48","1,912.89","1,891.67","","-0.58%"
"12/29/2015","1,910.65","1,900.09","1,910.65","1,895.79","","1.27%"
"12/28/2015","1,886.60","1,901.23","1,910.96","1,885.76","","-0.75%"
"12/23/2015","1,900.90","1,881.56","1,900.90","1,880.04","","2.11%"
"12/22/2015","1,861.70","1,866.88","1,876.92","1,851.81","","0.23%"
"12/21/2015","1,857.44","1,864.16","1,890.09","1,857.44","","-0.47%"
"12/18/2015","1,866.23","1,861.99","1,880.80","1,854.44","","-1.05%"
"12/17/2015","1,886.08","1,907.36","1,922.08","1,880.34","","0.68%"
"12/16/2015","1,873.36","1,879.77","1,893.88","1,860.25","","-0.26%"
"12/15/2015","1,878.20","1,813.39","1,881.53","1,813.39","","4.43%"
"12/14/2015","1,798.57","1,821.12","1,837.91","1,798.20","","-0.60%"
"12/11/2015","1,809.39","1,854.27","1,854.46","1,808.42","","-2.53%"
"12/10/2015","1,856.43","1,855.34","1,880.47","1,840.24","","-0.34%"
"12/09/2015","1,862.73","1,885.58","1,896.16","1,842.49","","-0.90%"
"12/08/2015","1,879.70","1,927.70","1,927.70","1,874.51","","-2.83%"
"12/07/2015","1,934.49","1,940.04","1,946.34","1,928.55","","0.87%"
"12/04/2015","1,917.82","1,931.94","1,931.94","1,907.02","","-0.81%"
"12/03/2015","1,933.47","1,964.51","1,979.72","1,933.20","","-1.80%"
"12/02/2015","1,968.92","1,969.57","1,982.00","1,960.90","","0.09%"
"12/01/2015","1,967.17","1,971.96","1,981.32","1,962.22","","-0.04%"
"11/30/2015","1,967.86","1,949.99","1,982.19","1,942.37","","0.64%"
"11/27/2015","1,955.29","1,948.97","1,962.03","1,943.65","","-0.13%"
"11/26/2015","1,957.83","1,931.83","1,960.47","1,927.14","","1.30%"
"11/25/2015","1,932.73","1,925.91","1,942.18","1,912.89","","0.98%"
"11/24/2015","1,913.95","1,950.67","1,950.67","1,913.94","","-2.27%"
"11/23/2015","1,958.45","1,953.35","1,964.94","1,943.26","","-0.09%"
"11/20/2015","1,960.12","1,977.54","1,979.27","1,949.89","","-0.65%"
"11/19/2015","1,972.97","1,978.17","1,995.08","1,966.17","","0.33%"
"11/18/2015","1,966.46","1,958.10","1,967.42","1,954.72","","-0.17%"
"11/17/2015","1,969.77","1,931.14","1,972.44","1,928.56","","2.80%"
"11/16/2015","1,916.21","1,909.69","1,929.84","1,907.41","","-0.56%"
"11/13/2015","1,926.94","1,937.43","1,946.81","1,916.94","","-1.05%"
"11/12/2015","1,947.39","1,965.44","1,968.88","1,946.71","","-0.97%"
"11/11/2015","1,966.42","1,950.58","1,976.34","1,948.87","","1.09%"
"11/10/2015","1,945.23","1,955.33","1,957.75","1,926.14","","-0.34%"
"11/09/2015","1,951.79","1,977.17","1,986.61","1,951.79","","-0.94%"
"11/06/2015","1,970.23","1,955.95","1,985.22","1,951.03","","1.09%"
"11/05/2015","1,949.05","1,976.78","1,977.53","1,948.94","","-1.58%"
"11/04/2015","1,980.36","1,963.55","1,984.44","1,958.37","","1.06%"
"11/03/2015","1,959.51","1,963.52","1,963.62","1,944.44","","-0.13%"
"11/02/2015","1,962.03","1,930.19","1,975.07","1,926.50","","1.13%"
"10/30/2015","1,940.10","1,940.39","1,957.97","1,937.28","","0.19%"
"10/29/2015","1,936.43","1,959.52","1,959.52","1,919.11","","-0.91%"
"10/28/2015","1,954.18","1,963.32","1,969.78","1,947.02","","-0.21%"
"10/27/2015","1,958.20","1,980.14","1,982.72","1,954.94","","-1.44%"
"10/26/2015","1,986.89","1,983.38","1,991.20","1,969.24","","-0.18%"
"10/23/2015","1,990.56","1,972.92","1,999.92","1,964.70","","1.41%"
"10/22/2015","1,962.80","1,911.56","1,962.91","1,890.35","","1.83%"
"10/21/2015","1,927.53","1,965.85","1,968.98","1,925.65","","-4.30%"
"10/20/2015","2,014.17","2,016.20","2,021.26","1,994.37","","0.19%"
"10/19/2015","2,010.41","1,992.89","2,018.17","1,992.76","","1.23%"
"10/16/2015","1,986.07","1,980.51","1,995.58","1,972.19","","1.05%"
"10/15/2015","1,965.45","1,960.87","1,965.45","1,945.70","","0.93%"
"10/14/2015","1,947.27","1,963.80","1,975.16","1,945.48","","-1.31%"
"10/13/2015","1,973.13","2,007.32","2,007.32","1,956.36","","-1.84%"
"10/12/2015","2,010.02","2,019.53","2,042.62","1,996.09","","-0.20%"
"10/09/2015","2,014.05","2,015.14","2,027.19","2,003.13","","0.75%"
"10/08/2015","1,999.09","1,981.68","2,002.91","1,969.97","","0.66%"
"10/07/2015","1,986.00","1,996.25","2,013.24","1,986.00","","-0.20%"
"10/06/2015","1,989.97","1,984.18","1,996.22","1,962.59","","0.37%"
"10/05/2015","1,982.65","1,970.62","1,982.65","1,958.41","","2.16%"
"10/02/2015","1,940.76","1,943.01","1,960.56","1,915.79","","1.26%"
"10/01/2015","1,916.64","1,941.73","1,948.66","1,910.01","","0.03%"
"09/30/2015","1,916.01","1,924.12","1,931.51","1,909.36","","1.14%"
"09/29/2015","1,894.35","1,891.99","1,926.18","1,883.79","","-0.92%"
"09/28/2015","1,912.02","1,944.21","1,948.95","1,912.02","","-1.93%"
"09/25/2015","1,949.71","1,916.20","1,952.64","1,915.36","","3.42%"
"09/24/2015","1,885.25","1,942.05","1,942.05","1,880.71","","-2.79%"
"09/23/2015","1,939.45","1,970.53","1,976.27","1,939.45","","-1.50%"
"09/22/2015","1,969.02","2,012.58","2,013.38","1,964.82","","-2.54%"
"09/21/2015","2,020.25","1,994.35","2,025.91","1,986.15","","1.01%"
"09/18/2015","1,999.96","2,029.48","2,029.48","1,987.50","","-2.01%"
"09/17/2015","2,040.97","2,027.89","2,044.14","2,024.61","","0.89%"
"09/16/2015","2,022.94","2,025.19","2,037.40","2,011.61","","0.39%"
"09/15/2015","2,015.13","2,001.47","2,026.68","1,989.16","","0.78%"
"09/14/2015","1,999.50","2,048.18","2,049.42","1,990.56","","-2.25%"
"09/11/2015","2,045.56","2,061.80","2,061.80","2,030.70","","-0.21%"
"09/10/2015","2,049.83","2,045.06","2,062.39","2,037.10","","-0.54%"
"09/09/2015","2,060.87","2,081.55","2,087.72","2,060.52","","0.85%"
"09/08/2015","2,043.45","2,021.45","2,058.24","2,020.82","","1.91%"
"09/07/2015","2,005.17","2,018.87","2,021.04","1,996.14","","0.42%"
"09/04/2015","1,996.79","2,029.25","2,030.51","1,992.15","","-2.71%"
"09/03/2015","2,052.44","2,039.53","2,058.79","2,017.48","","1.82%"
"09/02/2015","2,015.81","2,021.86","2,036.84","2,005.74","","0.35%"
"09/01/2015","2,008.78","2,037.05","2,042.11","1,993.90","","-2.04%"
"08/31/2015","2,050.54","2,046.55","2,059.39","2,030.67","","-0.56%"
"08/28/2015","2,062.09","2,051.60","2,062.09","2,032.06","","0.39%"
"08/27/2015","2,054.09","2,041.76","2,056.39","2,030.33","","3.49%"
"08/26/2015","1,984.83","1,979.95","2,029.99","1,958.57","","-1.01%"
"08/25/2015","2,005.12","1,936.42","2,017.05","1,931.90","","5.01%"
"08/24/2015","1,909.42","1,946.32","1,970.76","1,878.72","","-4.44%"
"08/21/2015","1,998.21","2,026.08","2,052.27","1,998.21","","-2.67%"
"08/20/2015","2,053.00","2,074.00","2,087.64","2,052.51","","-1.38%"
"08/19/2015","2,081.83","2,099.20","2,112.19","2,081.83","","-1.31%"
"08/18/2015","2,109.37","2,116.20","2,125.85","2,108.82","","-0.75%"
"08/17/2015","2,125.22","2,121.43","2,134.72","2,103.88","","0.48%"
"08/14/2015","2,115.09","2,125.09","2,132.57","2,109.97","","-0.47%"
"08/13/2015","2,125.10","2,137.24","2,137.24","2,115.31","","0.84%"
"08/12/2015","2,107.41","2,153.51","2,153.98","2,103.33","","-2.85%"
"08/11/2015","2,169.15","2,176.32","2,184.95","2,160.10","","-0.72%"
"08/10/2015","2,184.86","2,163.04","2,184.86","2,153.27","","1.53%"
"08/07/2015","2,151.84","2,157.00","2,171.39","2,151.84","","-0.23%"
"08/06/2015","2,156.83","2,162.80","2,166.25","2,154.69","","-0.23%"
"08/05/2015","2,161.90","2,150.58","2,165.55","2,150.58","","0.84%"
"08/04/2015","2,143.94","2,157.09","2,157.66","2,131.51","","-0.89%"
"08/03/2015","2,163.18","2,163.40","2,169.82","2,156.82","","-0.19%"
"07/31/2015","2,167.33","2,152.68","2,167.33","2,145.51","","0.96%"
"07/30/2015","2,146.67","2,160.09","2,160.58","2,136.18","","-0.23%"
"07/29/2015","2,151.57","2,164.28","2,169.72","2,135.23","","0.02%"
"07/28/2015","2,151.19","2,157.62","2,160.37","2,137.21","","0.56%"
"07/27/2015","2,139.31","2,169.85","2,169.85","2,137.71","","-1.62%"
"07/24/2015","2,174.47","2,181.18","2,185.28","2,168.30","","-0.26%"
"07/23/2015","2,180.10","2,199.72","2,201.85","2,175.61","","-0.16%"
"07/22/2015","2,183.70","2,191.97","2,197.83","2,181.66","","-0.79%"
"07/21/2015","2,201.05","2,233.54","2,233.54","2,199.42","","-0.91%"
"07/20/2015","2,221.32","2,221.30","2,235.13","2,215.01","","0.32%"
"07/17/2015","2,214.30","2,223.46","2,224.68","2,212.31","","-0.66%"
"07/16/2015","2,229.08","2,243.96","2,259.18","2,217.99","","0.41%"
"07/15/2015","2,219.90","2,215.60","2,226.26","2,215.11","","0.21%"
"07/14/2015","2,215.34","2,207.83","2,215.34","2,197.23","","0.04%"
"07/13/2015","2,214.53","2,201.61","2,220.62","2,197.51","","1.50%"
"07/10/2015","2,181.91","2,146.64","2,181.91","2,140.03","","4.02%"
"07/09/2015","2,097.65","2,061.65","2,102.59","2,061.57","","2.06%"
"07/08/2015","2,055.25","2,062.50","2,070.96","2,043.10","","0.17%"
"07/07/2015","2,051.69","2,068.84","2,088.37","2,051.69","","0.32%"
"07/06/2015","2,045.13","2,057.06","2,063.09","2,041.08","","-2.09%"
"07/03/2015","2,088.79","2,103.66","2,103.66","2,075.21","","-0.56%"
"07/02/2015","2,100.55","2,125.50","2,141.66","2,095.46","","-1.71%"
"07/01/2015","2,137.10","2,091.68","2,141.83","2,089.22","","2.46%"
"06/30/2015","2,085.85","2,104.64","2,120.44","2,083.18","","-1.03%"
"06/29/2015","2,107.54","2,092.98","2,140.02","2,091.84","","-3.31%"
"06/26/2015","2,179.62","2,158.09","2,187.06","2,148.86","","0.58%"
"06/25/2015","2,167.05","2,158.75","2,188.74","2,157.76","","0.06%"
"06/24/2015","2,165.70","2,173.76","2,181.97","2,156.50","","-0.17%"
"06/23/2015","2,169.35","2,164.54","2,185.72","2,161.95","","0.44%"
"06/22/2015","2,159.83","2,107.27","2,159.83","2,101.32","","4.28%"
"06/18/2015","2,071.23","2,071.60","2,076.30","2,042.86","","-0.39%"
"06/17/2015","2,079.38","2,092.50","2,108.07","2,079.38","","-0.58%"
"06/16/2015","2,091.53","2,072.43","2,094.02","2,057.31","","0.48%"
"06/15/2015","2,081.53","2,105.43","2,105.57","2,070.95","","-2.14%"
"06/12/2015","2,127.00","2,126.53","2,139.70","2,106.25","","-0.18%"
"06/11/2015","2,130.79","2,110.60","2,154.09","2,110.60","","0.74%"
"06/10/2015","2,115.11","2,084.83","2,122.18","2,080.33","","1.07%"
"06/09/2015","2,092.69","2,087.28","2,101.61","2,065.14","","0.58%"
"06/08/2015","2,080.72","2,107.63","2,118.94","2,080.72","","-1.40%"
"06/05/2015","2,110.33","2,128.35","2,132.12","2,108.94","","-1.82%"
"06/04/2015","2,149.42","2,169.58","2,170.47","2,145.78","","-1.32%"
"06/03/2015","2,178.28","2,173.64","2,184.21","2,162.56","","0.52%"
"06/02/2015","2,166.96","2,197.64","2,197.64","2,164.40","","-1.02%"
"06/01/2015","2,189.30","2,182.00","2,200.84","2,179.32","","0.35%"
"05/29/2015","2,181.76","2,197.20","2,199.98","2,176.73","","-0.79%"
"05/28/2015","2,199.05","2,189.50","2,200.38","2,186.32","","-0.03%"
"05/27/2015","2,199.62","2,170.32","2,199.84","2,151.74","","1.57%"
"05/26/2015","2,165.70","2,179.23","2,191.84","2,161.34","","-0.50%"
"05/25/2015","2,176.61","2,164.98","2,176.61","2,156.43","","0.10%"
"05/22/2015","2,174.39","2,155.07","2,179.03","2,153.67","","0.91%"
"05/21/2015","2,154.84","2,147.21","2,154.84","2,131.60","","0.07%"
"05/20/2015","2,153.33","2,142.79","2,153.69","2,133.95","","0.83%"
"05/19/2015","2,135.51","2,141.43","2,149.88","2,117.55","","0.27%"
"05/18/2015","2,129.81","2,148.73","2,148.73","2,114.41","","-0.38%"
"05/15/2015","2,138.00","2,158.95","2,158.95","2,132.42","","0.38%"
"05/13/2015","2,129.99","2,107.84","2,129.99","2,104.78","","1.98%"
"05/12/2015","2,088.62","2,097.34","2,100.97","2,077.94","","-1.03%"
"05/11/2015","2,110.34","2,102.79","2,129.29","2,088.44","","0.42%"
"05/08/2015","2,101.44","2,074.76","2,103.26","2,052.11","","1.31%"
"05/07/2015","2,074.34","2,040.85","2,083.82","2,026.15","","1.18%"
"05/06/2015","2,050.22","2,058.93","2,072.55","2,034.04","","-0.57%"
"05/05/2015","2,061.89","2,109.65","2,129.47","2,061.89","","-2.49%"
"05/04/2015","2,114.57","2,156.64","2,156.64","2,108.86","","-1.00%"
"04/30/2015","2,135.83","2,145.48","2,161.25","2,120.06","","-0.72%"
"04/29/2015","2,151.26","2,223.11","2,223.11","2,142.07","","-2.37%"
"04/28/2015","2,203.39","2,218.21","2,223.46","2,194.30","","-1.53%"
"04/27/2015","2,237.69","2,228.46","2,242.76","2,206.90","","1.04%"
"04/24/2015","2,214.63","2,210.66","2,223.42","2,205.69","","0.48%"
"04/23/2015","2,204.16","2,208.43","2,217.51","2,198.09","","0.92%"
"04/22/2015","2,184.08","2,180.25","2,184.96","2,141.61","","0.99%"
"04/21/2015","2,162.67","2,160.51","2,166.99","2,137.91","","0.80%"
"04/20/2015","2,145.60","2,120.82","2,148.28","2,118.35","","1.30%"
"04/17/2015","2,118.05","2,151.72","2,157.84","2,118.05","","-1.73%"
"04/16/2015","2,155.35","2,185.45","2,185.45","2,153.32","","-1.34%"
"04/15/2015","2,184.64","2,171.57","2,187.68","2,171.57","","0.61%"
"04/14/2015","2,171.48","2,170.68","2,175.30","2,157.71","","0.05%"
"04/13/2015","2,170.31","2,173.36","2,178.76","2,155.88","","0.07%"
"04/10/2015","2,168.80","2,174.55","2,177.74","2,162.18","","-0.33%"
"04/09/2015","2,175.97","2,173.15","2,181.07","2,164.84","","0.74%"
"04/08/2015","2,159.91","2,184.98","2,194.11","2,159.91","","-1.10%"
"04/07/2015","2,183.89","2,178.40","2,191.27","2,178.40","","1.05%"
"04/02/2015","2,161.23","2,169.43","2,170.73","2,154.02","","-0.09%"
"04/01/2015","2,163.23","2,130.69","2,167.12","2,126.55","","1.14%"
"03/31/2015","2,138.78","2,173.03","2,178.02","2,134.35","","-1.94%"
"03/30/2015","2,181.03","2,152.68","2,181.03","2,152.08","","1.68%"
"03/27/2015","2,144.95","2,165.51","2,177.83","2,143.90","","-0.77%"
"03/26/2015","2,161.70","2,170.56","2,176.04","2,140.32","","-1.29%"
"03/25/2015","2,189.97","2,199.63","2,206.97","2,181.93","","-0.47%"
"03/24/2015","2,200.42","2,192.20","2,208.80","2,182.85","","0.30%"
"03/23/2015","2,193.83","2,208.81","2,214.65","2,193.37","","-1.04%"
"03/20/2015","2,216.99","2,204.53","2,216.99","2,196.49","","0.79%"
"03/19/2015","2,199.61","2,199.20","2,210.09","2,191.60","","0.34%"
"03/18/2015","2,192.23","2,180.39","2,196.50","2,173.11","","0.88%"
"03/17/2015","2,173.04","2,184.61","2,191.48","2,157.60","","-0.53%"
"03/16/2015","2,184.63","2,162.40","2,185.03","2,162.40","","1.33%"
"03/13/2015","2,155.90","2,166.87","2,169.49","2,149.66","","-0.19%"
"03/12/2015","2,160.11","2,168.43","2,169.88","2,153.61","","-0.56%"
"03/11/2015","2,172.28","2,137.43","2,178.51","2,137.03","","1.76%"
"03/10/2015","2,134.73","2,145.27","2,150.62","2,133.05","","-0.61%"
"03/09/2015","2,147.80","2,139.40","2,158.28","2,124.34","","0.13%"
"03/06/2015","2,145.02","2,147.16","2,158.05","2,142.68","","0.01%"
"03/05/2015","2,144.78","2,168.46","2,168.46","2,144.69","","-0.55%"
"03/04/2015","2,156.57","2,154.83","2,159.08","2,127.81","","0.31%"
"03/03/2015","2,149.81","2,175.06","2,182.18","2,145.66","","-1.14%"
"03/02/2015","2,174.64","2,179.71","2,186.33","2,161.22","","0.50%"
"02/27/2015","2,163.83","2,147.52","2,169.81","2,144.62","","0.64%"
"02/26/2015","2,150.07","2,136.50","2,151.42","2,135.54","","0.78%"
"02/25/2015","2,133.33","2,142.18","2,150.57","2,124.38","","-0.59%"
"02/24/2015","2,146.07","2,129.76","2,149.75","2,117.26","","0.88%"
"02/23/2015","2,127.35","2,112.00","2,127.58","2,108.71","","1.36%"
"02/20/2015","2,098.84","2,091.54","2,101.01","2,073.75","","0.14%"
"02/19/2015","2,095.87","2,092.17","2,098.67","2,076.03","","0.01%"
"02/18/2015","2,095.59","2,076.56","2,095.85","2,074.02","","1.26%"
"02/17/2015","2,069.47","2,060.74","2,073.74","2,052.18","","-0.17%"
"02/16/2015","2,073.03","2,062.55","2,078.88","2,061.32","","0.41%"
"02/13/2015","2,064.66","2,034.42","2,066.21","2,034.11","","1.76%"
"02/12/2015","2,028.93","2,019.60","2,039.99","2,016.42","","0.56%"
"02/11/2015","2,017.63","2,029.55","2,037.73","2,012.05","","-0.79%"
"02/10/2015","2,033.64","2,021.87","2,043.39","2,006.63","","0.57%"
"02/09/2015","2,022.20","2,027.50","2,028.83","2,005.35","","-1.18%"
"02/06/2015","2,046.28","2,015.01","2,047.64","2,010.92","","1.70%"
"02/05/2015","2,012.04","2,005.85","2,026.43","2,000.31","","0.09%"
"02/04/2015","2,010.16","2,052.49","2,053.34","2,002.38","","-2.86%"
"02/03/2015","2,069.43","2,041.27","2,069.43","2,041.27","","1.20%"
"02/02/2015","2,044.95","2,035.67","2,046.38","2,024.59","","0.96%"
