"Date","Price","Open","High","Low","Vol.","Change %"
"11/27/2015","860.18","859.06","864.60","855.79","","0.13%"
"11/26/2015","859.07","850.43","862.36","848.92","","1.01%"
"11/25/2015","850.52","841.18","852.67","838.90","","1.11%"
"11/24/2015","841.15","851.96","851.96","833.76","","-1.29%"
"11/23/2015","852.18","854.12","855.95","848.53","","-0.23%"
"11/20/2015","854.12","859.18","861.76","851.27","","-0.59%"
"11/19/2015","859.18","853.81","865.80","853.81","","0.63%"
"11/18/2015","853.81","854.05","854.98","849.23","","-0.03%"
"11/17/2015","854.06","840.27","855.38","840.27","","1.77%"
"11/16/2015","839.20","843.76","843.76","830.44","","-0.54%"
"11/13/2015","843.77","849.23","852.32","836.79","","-0.64%"
"11/12/2015","849.24","861.42","865.33","847.29","","-1.41%"
"11/11/2015","861.42","849.50","862.53","849.50","","1.40%"
"11/10/2015","849.50","850.56","854.24","840.84","","-0.12%"
"11/09/2015","850.56","860.27","865.57","850.24","","-1.11%"
"11/06/2015","860.08","848.70","863.34","848.70","","1.37%"
"11/05/2015","848.46","846.97","857.97","845.99","","0.18%"
"11/04/2015","846.91","847.16","854.92","846.71","","0.02%"
"11/03/2015","846.78","848.81","850.70","840.75","","-0.43%"
"11/02/2015","850.46","846.83","854.21","841.27","","0.42%"
"10/30/2015","846.87","842.59","852.18","841.51","","0.51%"
"10/29/2015","842.59","851.00","855.06","837.14","","-0.99%"
"10/28/2015","851.01","843.34","852.51","843.34","","0.91%"
"10/27/2015","843.33","849.37","850.38","843.33","","-0.71%"
"10/26/2015","849.37","848.68","854.01","844.77","","0.08%"
"10/23/2015","848.68","837.78","852.41","837.78","","1.45%"
"10/22/2015","836.56","822.70","841.22","819.66","","1.66%"
"10/21/2015","822.94","821.46","826.77","815.62","","0.22%"
"10/20/2015","821.13","826.62","828.97","817.45","","-0.66%"
"10/19/2015","826.62","824.27","831.44","822.27","","0.28%"
"10/16/2015","824.29","813.05","825.22","813.05","","1.38%"
"10/15/2015","813.04","804.71","814.04","804.71","","1.04%"
"10/14/2015","804.71","809.28","811.55","802.32","","-0.56%"
"10/13/2015","809.28","817.69","817.69","802.13","","-1.03%"
"10/12/2015","817.71","819.37","824.98","813.55","","-0.17%"
"10/09/2015","819.07","816.02","828.00","816.02","","0.43%"
"10/08/2015","815.53","818.26","819.70","810.33","","-0.33%"
"10/07/2015","818.26","816.73","828.73","816.10","","0.29%"
"10/06/2015","815.88","808.22","819.40","804.60","","1.02%"
"10/05/2015","807.67","784.80","810.17","784.80","","2.91%"
"10/02/2015","784.80","781.09","797.77","774.97","","0.47%"
"10/01/2015","781.09","787.39","797.42","778.55","","-0.80%"
"09/30/2015","787.39","771.29","790.96","771.29","","2.09%"
"09/29/2015","771.29","771.85","778.03","761.78","","-0.23%"
"09/28/2015","773.05","794.00","794.00","770.82","","-2.64%"
"09/25/2015","793.99","774.13","798.19","774.13","","2.57%"
"09/24/2015","774.13","778.06","786.32","767.45","","-0.51%"
"09/23/2015","778.06","781.80","787.72","777.04","","-0.48%"
"09/22/2015","781.80","804.63","806.16","779.21","","-2.84%"
"09/21/2015","804.63","795.94","808.59","793.98","","1.09%"
"09/18/2015","795.94","818.79","818.79","790.81","","-2.79%"
"09/17/2015","818.79","814.63","821.12","813.10","","0.51%"
"09/16/2015","814.62","812.99","821.32","812.14","","0.20%"
"09/15/2015","812.99","807.40","817.40","803.36","","0.69%"
"09/14/2015","807.40","817.08","824.37","805.68","","-1.18%"
"09/11/2015","817.08","826.00","829.39","815.99","","-1.08%"
"09/10/2015","826.00","835.15","835.38","821.56","","-1.10%"
"09/09/2015","835.15","824.70","846.24","824.70","","1.27%"
"09/08/2015","824.70","813.80","831.06","813.80","","1.34%"
"09/07/2015","813.80","812.35","820.71","810.35","","0.18%"
"09/04/2015","812.35","832.77","832.77","808.53","","-2.45%"
"09/03/2015","832.77","816.57","837.93","816.57","","1.99%"
"09/02/2015","816.54","813.08","825.94","810.17","","0.43%"
"09/01/2015","813.08","835.41","835.41","806.24","","-2.67%"
"08/31/2015","835.41","838.20","838.20","827.15","","-0.33%"
"08/28/2015","838.21","838.83","841.22","831.30","","-0.07%"
"08/27/2015","838.83","819.60","843.36","819.60","","2.42%"
"08/26/2015","819.02","827.36","831.34","808.67","","-1.01%"
"08/25/2015","827.36","794.13","832.15","794.13","","4.18%"
"08/24/2015","794.13","832.76","832.76","768.55","","-4.64%"
"08/21/2015","832.81","861.63","861.63","832.81","","-3.34%"
"08/20/2015","861.63","880.72","882.76","859.73","","-2.17%"
"08/19/2015","880.72","891.29","891.74","880.72","","-1.19%"
"08/18/2015","891.29","889.00","895.67","886.47","","0.26%"
"08/17/2015","889.00","881.40","892.97","879.91","","0.86%"
"08/14/2015","881.40","884.97","891.87","878.17","","-0.40%"
"08/13/2015","884.98","873.11","892.01","873.11","","1.36%"
"08/12/2015","873.11","897.44","897.44","868.76","","-2.71%"
"08/11/2015","897.44","906.26","906.26","895.29","","-0.97%"
"08/10/2015","906.26","899.71","906.95","897.43","","0.73%"
"08/07/2015","899.71","907.47","907.68","898.77","","-0.86%"
"08/06/2015","907.47","903.56","910.96","901.41","","0.43%"
"08/05/2015","903.56","891.27","905.45","891.27","","1.38%"
"08/04/2015","891.27","900.83","900.83","883.59","","-1.06%"
"08/03/2015","900.83","894.54","902.31","891.85","","0.70%"
"07/31/2015","894.53","889.66","898.16","888.93","","0.55%"
"07/30/2015","889.66","884.39","890.66","883.05","","0.60%"
"07/29/2015","884.38","887.40","891.71","880.18","","-0.30%"
"07/28/2015","887.01","876.14","888.96","876.14","","1.24%"
"07/27/2015","876.12","894.03","894.03","875.37","","-2.00%"
"07/24/2015","894.03","897.13","900.68","892.08","","-0.35%"
"07/23/2015","897.15","895.06","900.95","893.87","","0.23%"
"07/22/2015","895.06","896.96","899.04","890.56","","-0.21%"
"07/21/2015","896.96","903.46","906.26","894.08","","-0.72%"
"07/20/2015","903.46","898.85","908.75","898.85","","0.51%"
"07/17/2015","898.85","899.40","901.61","895.11","","-0.06%"
"07/16/2015","899.40","884.95","901.12","884.95","","1.65%"
"07/15/2015","884.76","881.33","886.18","880.42","","0.38%"
"07/14/2015","881.39","876.63","881.39","870.74","","0.54%"
"07/13/2015","876.63","856.22","879.45","856.22","","2.38%"
"07/10/2015","856.22","831.30","862.13","831.30","","3.00%"
"07/09/2015","831.30","807.88","834.44","807.88","","2.90%"
"07/08/2015","807.88","802.46","814.14","800.69","","0.68%"
"07/07/2015","802.46","817.94","822.92","801.66","","-1.89%"
"07/06/2015","817.94","842.64","842.64","814.54","","-2.93%"
"07/03/2015","842.64","846.42","848.34","839.23","","-0.45%"
"07/02/2015","846.43","856.43","859.22","845.91","","-1.17%"
"07/01/2015","856.43","841.27","865.67","841.27","","1.80%"
"06/30/2015","841.27","847.50","856.08","836.90","","-0.73%"
"06/29/2015","847.49","883.40","883.40","835.86","","-4.07%"
"06/26/2015","883.49","875.47","887.13","867.25","","0.92%"
"06/25/2015","875.47","874.77","882.87","869.01","","0.08%"
"06/24/2015","874.76","877.86","879.47","867.11","","-0.35%"
"06/23/2015","877.85","866.82","880.72","866.82","","1.27%"
"06/22/2015","866.82","835.71","869.02","835.71","","3.72%"
"06/19/2015","835.71","832.76","844.11","832.08","","0.35%"
"06/18/2015","832.76","830.17","834.67","818.14","","0.30%"
"06/17/2015","830.25","839.50","843.61","828.91","","-1.10%"
"06/16/2015","839.50","836.00","843.55","823.47","","0.42%"
"06/15/2015","835.99","851.67","851.67","832.23","","-1.84%"
"06/12/2015","851.68","861.30","861.77","841.58","","-1.12%"
"06/11/2015","861.31","853.91","868.29","851.74","","0.87%"
"06/10/2015","853.91","841.42","858.28","835.20","","1.46%"
"06/09/2015","841.66","840.01","843.53","829.98","","0.20%"
"06/08/2015","840.00","849.27","851.87","840.00","","-1.09%"
"06/05/2015","849.27","863.02","863.02","844.52","","-1.59%"
"06/04/2015","863.02","866.92","869.97","849.88","","-0.45%"
"06/03/2015","866.92","863.82","873.73","860.68","","0.36%"
"06/02/2015","863.83","862.42","869.54","852.95","","0.16%"
"06/01/2015","862.42","863.37","868.66","856.97","","-0.11%"
"05/29/2015","863.38","882.60","882.60","861.83","","-2.18%"
"05/28/2015","882.60","891.37","891.37","875.24","","-0.98%"
"05/27/2015","891.37","877.95","894.61","876.99","","1.53%"
"05/26/2015","877.95","884.27","886.93","874.07","","-0.72%"
"05/25/2015","884.28","890.64","890.64","880.65","","-0.71%"
"05/22/2015","890.63","890.86","891.91","886.12","","-0.03%"
"05/21/2015","890.86","893.24","893.24","885.63","","-0.27%"
"05/20/2015","893.24","893.10","894.44","884.98","","0.02%"
"05/19/2015","893.10","875.99","894.07","875.99","","1.95%"
"05/18/2015","875.99","882.87","884.61","865.51","","-0.78%"
"05/15/2015","882.87","883.16","893.02","878.51","","-0.03%"
"05/14/2015","883.16","871.35","885.40","864.14","","1.36%"
"05/13/2015","871.31","866.15","879.56","866.15","","0.59%"
"05/12/2015","866.16","876.26","876.26","861.00","","-1.15%"
"05/11/2015","876.21","887.22","887.22","871.76","","-1.24%"
"05/08/2015","887.23","871.55","887.27","871.50","","1.80%"
"05/07/2015","871.55","869.52","874.29","855.65","","0.23%"
"05/06/2015","869.55","869.49","874.27","863.38","","0.01%"
"05/05/2015","869.49","891.54","899.20","868.42","","-2.47%"
"05/04/2015","891.55","885.43","896.13","881.23","","0.70%"
"04/30/2015","885.38","886.82","888.58","874.36","","-0.16%"
"04/29/2015","886.82","902.15","908.15","885.56","","-1.70%"
"04/28/2015","902.15","915.79","915.79","895.43","","-1.50%"
"04/27/2015","915.85","905.21","918.59","895.89","","1.17%"
"04/24/2015","905.23","900.24","910.39","900.24","","0.55%"
"04/23/2015","900.24","905.84","907.67","892.41","","-0.62%"
"04/22/2015","905.84","895.67","906.61","891.30","","1.14%"
"04/21/2015","895.67","900.07","907.73","891.62","","-0.49%"
"04/20/2015","900.09","889.27","900.09","889.21","","1.22%"
"04/17/2015","889.27","906.51","910.09","887.93","","-1.90%"
"04/16/2015","906.50","916.40","916.40","902.37","","-1.08%"
"04/15/2015","916.40","912.58","919.25","911.69","","0.42%"
"04/14/2015","912.58","920.29","924.67","908.19","","-0.84%"
"04/13/2015","920.30","919.20","923.08","917.16","","0.12%"
"04/10/2015","919.20","919.11","923.94","914.65","","0.01%"
"04/09/2015","919.09","913.17","919.84","913.17","","0.65%"
"04/08/2015","913.15","910.36","916.39","909.28","","0.31%"
"04/07/2015","910.37","903.93","914.52","903.93","","0.71%"
"04/02/2015","903.93","901.66","904.77","900.23","","0.25%"
"04/01/2015","901.67","892.42","908.12","888.83","","1.04%"
"03/31/2015","892.42","901.68","905.38","892.42","","-1.03%"
"03/30/2015","901.68","888.92","903.09","888.92","","1.45%"
"03/27/2015","888.78","877.97","891.88","877.97","","1.24%"
"03/26/2015","877.88","885.26","885.26","867.19","","-0.83%"
"03/25/2015","885.26","891.65","894.67","883.76","","-0.72%"
"03/24/2015","891.65","881.68","894.02","878.95","","1.13%"
"03/23/2015","881.68","880.86","887.21","878.68","","0.10%"
"03/20/2015","880.82","867.08","884.06","865.92","","1.58%"
"03/19/2015","867.09","860.50","867.85","859.80","","0.77%"
"03/18/2015","860.50","861.96","865.30","857.69","","-0.17%"
"03/17/2015","861.97","868.02","870.40","857.62","","-0.70%"
"03/16/2015","868.03","858.39","869.92","858.39","","1.12%"
"03/13/2015","858.39","851.35","858.39","850.68","","0.83%"
"03/12/2015","851.35","850.46","854.15","848.49","","0.10%"
"03/11/2015","850.46","834.96","852.43","834.96","","1.86%"
"03/10/2015","834.92","845.77","846.95","834.81","","-1.28%"
"03/09/2015","845.77","849.21","849.21","840.07","","-0.40%"
"03/06/2015","849.20","849.41","853.56","846.83","","-0.02%"
"03/05/2015","849.41","844.19","850.40","843.86","","0.62%"
"03/04/2015","844.19","835.72","844.19","833.08","","1.01%"
"03/03/2015","835.72","848.21","850.67","834.82","","-1.47%"
"03/02/2015","848.21","844.14","850.50","843.61","","0.48%"
"02/27/2015","844.14","841.24","844.33","839.39","","0.35%"
"02/26/2015","841.23","831.48","841.44","831.48","","1.17%"
"02/25/2015","831.49","835.45","840.41","830.99","","-0.47%"
"02/24/2015","835.45","831.58","838.12","828.60","","0.47%"
"02/23/2015","831.58","827.63","836.82","827.39","","0.48%"
"02/20/2015","827.63","828.30","828.30","816.88","","-0.08%"
"02/19/2015","828.30","822.81","829.51","814.93","","0.66%"
"02/18/2015","822.83","805.73","823.07","805.73","","2.12%"
"02/17/2015","805.73","803.82","806.31","791.50","","0.24%"
"02/16/2015","803.81","804.06","807.86","802.70","","-0.03%"
"02/13/2015","804.05","788.83","805.96","788.83","","1.93%"
"02/12/2015","788.83","775.49","792.36","771.92","","1.72%"
"02/11/2015","775.49","780.20","782.13","773.68","","-0.60%"
"02/10/2015","780.20","770.46","785.67","769.89","","1.26%"
"02/09/2015","770.46","784.86","784.86","764.33","","-1.83%"
"02/06/2015","784.86","782.30","786.10","779.68","","0.33%"
"02/05/2015","782.30","788.75","788.75","775.40","","-0.82%"
"02/04/2015","788.74","790.80","794.75","782.97","","-0.26%"
"02/03/2015","790.80","774.42","791.59","774.42","","2.13%"
"02/02/2015","774.34","769.78","774.34","761.76","","0.59%"
"01/30/2015","769.78","777.63","783.29","766.15","","-1.01%"
"01/29/2015","777.63","772.53","777.93","765.94","","0.66%"
"01/28/2015","772.53","779.14","785.68","768.92","","-0.85%"
"01/27/2015","779.14","787.36","789.02","773.83","","-1.05%"
"01/26/2015","787.38","783.63","788.96","775.72","","0.48%"
"01/23/2015","783.63","779.55","797.22","779.55","","0.52%"
"01/22/2015","779.54","763.48","783.97","762.29","","2.10%"
"01/21/2015","763.48","758.50","764.02","751.25","","0.66%"
"01/20/2015","758.50","748.61","762.04","748.61","","1.32%"
"01/19/2015","748.61","743.80","754.46","742.38","","0.65%"
"01/16/2015","743.81","734.48","745.85","727.84","","1.27%"
